 5.760000e+000; 8.158959e-002; 8.158963e-002; 9.601585e-002
 5.780000e+000; 8.191191e-002; 8.191194e-002; 9.619443e-002
 5.800000e+000; 8.223902e-002; 8.223905e-002; 9.636678e-002
 5.820000e+000; 8.258478e-002; 8.258481e-002; 9.654870e-002
 5.840000e+000; 8.293056e-002; 8.293059e-002; 9.673062e-002
 5.860000e+000; 8.327635e-002; 8.327638e-002; 9.691255e-002
 5.880000e+000; 8.362213e-002; 8.362217e-002; 9.709447e-002
 5.900000e+000; 8.395841e-002; 8.395845e-002; 9.727348e-002
 5.920000e+000; 8.429012e-002; 8.429016e-002; 9.745736e-002
 5.940000e+000; 8.462678e-002; 8.462682e-002; 9.764903e-002
 5.960000e+000; 8.496343e-002; 8.496347e-002; 9.784071e-002
 5.980000e+000; 8.530009e-002; 8.530013e-002; 9.803239e-002
 6.000000e+000; 8.563673e-002; 8.563677e-002; 9.822406e-002
 6.020000e+000; 8.592354e-002; 8.592357e-002; 9.841733e-002
 6.040000e+000; 8.625998e-002; 8.626001e-002; 9.861226e-002
 6.060000e+000; 8.659642e-002; 8.659646e-002; 9.880718e-002
 6.080000e+000; 8.693286e-002; 8.693290e-002; 9.900211e-002
 6.100000e+000; 8.726930e-002; 8.726934e-002; 9.919704e-002
 6.120000e+000; 8.760140e-002; 8.760144e-002; 9.939548e-002
 6.140000e+000; 8.792879e-002; 8.792882e-002; 9.958539e-002
 6.160000e+000; 8.825617e-002; 8.825620e-002; 9.977528e-002
 6.180000e+000; 8.859192e-002; 8.859196e-002; 9.996536e-002
 6.200000e+000; 8.893609e-002; 8.893613e-002; 1.001556e-001
 6.220000e+000; 8.928026e-002; 8.928030e-002; 1.003459e-001
 6.240000e+000; 8.960786e-002; 8.960790e-002; 1.005466e-001
 6.260000e+000; 8.993531e-002; 8.993535e-002; 1.007481e-001
 6.280000e+000; 9.026276e-002; 9.026280e-002; 1.009496e-001
 6.300000e+000; 9.059021e-002; 9.059025e-002; 1.011510e-001
 6.320000e+000; 9.091765e-002; 9.091769e-002; 1.013525e-001
 6.340000e+000; 9.124397e-002; 9.124400e-002; 1.015442e-001
 6.360000e+000; 9.157151e-002; 9.157155e-002; 1.017441e-001
 6.380000e+000; 9.189905e-002; 9.189909e-002; 1.019440e-001
 6.400000e+000; 9.222659e-002; 9.222663e-002; 1.021440e-001
 6.420000e+000; 9.255414e-002; 9.255417e-002; 1.023439e-001
 6.440000e+000; 9.292261e-002; 9.292264e-002; 1.025492e-001
 6.460000e+000; 9.325036e-002; 9.325039e-002; 1.027478e-001
 6.480000e+000; 9.357793e-002; 9.357797e-002; 1.029464e-001
 6.500000e+000; 9.390550e-002; 9.390554e-002; 1.031450e-001
 6.520000e+000; 9.423307e-002; 9.423311e-002; 1.033436e-001
 6.540000e+000; 9.456065e-002; 9.456068e-002; 1.035421e-001
 6.560000e+000; 9.489240e-002; 9.489243e-002; 1.037348e-001
 6.580000e+000; 9.522817e-002; 9.522821e-002; 1.039349e-001
 6.600000e+000; 9.556395e-002; 9.556399e-002; 1.041349e-001
 6.620000e+000; 9.589972e-002; 9.589976e-002; 1.043350e-001
 6.640000e+000; 9.623550e-002; 9.623554e-002; 1.045350e-001
 6.660000e+000; 9.660725e-002; 9.660729e-002; 1.047375e-001
 6.680000e+000; 9.694374e-002; 9.694378e-002; 1.049375e-001
 6.700000e+000; 9.728019e-002; 9.728023e-002; 1.051376e-001
 6.720000e+000; 9.761663e-002; 9.761667e-002; 1.053376e-001
 6.740000e+000; 9.795307e-002; 9.795310e-002; 1.055376e-001
 6.760000e+000; 9.826522e-002; 9.826525e-002; 1.057377e-001
 6.780000e+000; 9.861388e-002; 9.861392e-002; 1.059304e-001
 6.800000e+000; 9.895156e-002; 9.895160e-002; 1.061223e-001
 6.820000e+000; 9.928922e-002; 9.928925e-002; 1.063141e-001
 6.840000e+000; 9.962686e-002; 9.962690e-002; 1.065060e-001
 6.860000e+000; 9.996451e-002; 9.996454e-002; 1.066978e-001
 6.880000e+000; 1.002912e-001; 1.002913e-001; 1.068936e-001
 6.900000e+000; 1.006188e-001; 1.006188e-001; 1.070998e-001
 6.920000e+000; 1.009463e-001; 1.009464e-001; 1.073061e-001
 6.940000e+000; 1.012739e-001; 1.012739e-001; 1.075123e-001
 6.960000e+000; 1.016014e-001; 1.016015e-001; 1.077186e-001
 6.980000e+000; 1.020521e-001; 1.020521e-001; 1.079181e-001
 7.000000e+000; 1.023797e-001; 1.023798e-001; 1.081207e-001
 7.020000e+000; 1.027073e-001; 1.027073e-001; 1.083234e-001
 7.040000e+000; 1.030349e-001; 1.030349e-001; 1.085261e-001
 7.060000e+000; 1.033624e-001; 1.033624e-001; 1.087287e-001
 7.080000e+000; 1.036285e-001; 1.036286e-001; 1.089442e-001
 7.100000e+000; 1.039099e-001; 1.039099e-001; 1.091558e-001
 7.120000e+000; 1.042679e-001; 1.042680e-001; 1.093505e-001
 7.140000e+000; 1.046260e-001; 1.046260e-001; 1.095453e-001
 7.160000e+000; 1.049840e-001; 1.049840e-001; 1.097401e-001
 7.180000e+000; 1.053469e-001; 1.053469e-001; 1.099146e-001
 7.200000e+000; 1.057037e-001; 1.057037e-001; 1.100939e-001
 7.220000e+000; 1.060495e-001; 1.060495e-001; 1.102985e-001
 7.240000e+000; 1.063953e-001; 1.063953e-001; 1.105031e-001
 7.260000e+000; 1.067410e-001; 1.067411e-001; 1.107077e-001
 7.280000e+000; 1.070868e-001; 1.070869e-001; 1.109123e-001
 7.300000e+000; 1.072513e-001; 1.072513e-001; 1.111284e-001
 7.320000e+000; 1.076397e-001; 1.076398e-001; 1.113257e-001
 7.340000e+000; 1.080285e-001; 1.080285e-001; 1.115229e-001
 7.360000e+000; 1.084173e-001; 1.084173e-001; 1.117201e-001
 7.380000e+000; 1.088061e-001; 1.088061e-001; 1.119174e-001
 7.400000e+000; 1.089978e-001; 1.089978e-001; 1.121360e-001
 7.420000e+000; 1.092627e-001; 1.092628e-001; 1.123505e-001
 7.440000e+000; 1.096017e-001; 1.096017e-001; 1.125610e-001
 7.460000e+000; 1.099406e-001; 1.099406e-001; 1.127715e-001
 7.480000e+000; 1.102795e-001; 1.102796e-001; 1.129820e-001
 7.500000e+000; 1.107098e-001; 1.107098e-001; 1.131641e-001
 7.520000e+000; 1.111401e-001; 1.111402e-001; 1.133460e-001
 7.540000e+000; 1.114442e-001; 1.114442e-001; 1.135356e-001
 7.560000e+000; 1.117482e-001; 1.117483e-001; 1.137252e-001
 7.580000e+000; 1.120523e-001; 1.120523e-001; 1.139148e-001
 7.600000e+000; 1.123679e-001; 1.123679e-001; 1.141134e-001
 7.620000e+000; 1.126950e-001; 1.126950e-001; 1.143212e-001
 7.640000e+000; 1.130224e-001; 1.130225e-001; 1.145214e-001
 7.660000e+000; 1.133499e-001; 1.133500e-001; 1.147216e-001
 7.680000e+000; 1.136774e-001; 1.136774e-001; 1.149218e-001
 7.700000e+000; 1.140252e-001; 1.140253e-001; 1.151238e-001
 7.720000e+000; 1.143935e-001; 1.143936e-001; 1.153278e-001
 7.740000e+000; 1.147346e-001; 1.147346e-001; 1.155292e-001
