"Reference";""
"Identification";""
"Material";""
"Extensometer to crosshead transition";0.00;"mm"
"Specimen geometry";"flat"
"Cross-sectional area = So"
"Extensometer gauge length = Le"
"Extensometer output in mm"
"Parallel length = Lc"
"Data acquisition rate 50 Hz"
"Data row for start force reduction (Hysteresis) = Hs"
"Data row for end force reduction (Hysteresis) = He"
"Data row for switch to crosshead = Cs"
"File length N data rows"
"File width M data columns"
"So";90;"mm2"
"Le";50;"mm"
"Lc";319.582;"mm"
"N";3047
"M";4
"Hs";0
"He";0
"Cs";0
"time";"crosshead";"extensometer";"force"
 7.440000e+000; 1.105255e-001; 1.105258e-001; 9.484933e-002
 7.460000e+000; 1.108529e-001; 1.108532e-001; 9.496814e-002
 7.480000e+000; 1.111803e-001; 1.111806e-001; 9.508695e-002
 7.500000e+000; 1.115077e-001; 1.115080e-001; 9.520576e-002
 7.520000e+000; 1.118351e-001; 1.118354e-001; 9.532457e-002
 7.540000e+000; 1.121810e-001; 1.121812e-001; 9.545483e-002
 7.560000e+000; 1.125269e-001; 1.125271e-001; 9.558508e-002
 7.580000e+000; 1.128728e-001; 1.128730e-001; 9.571534e-002
 7.600000e+000; 1.132187e-001; 1.132189e-001; 9.584560e-002
 7.620000e+000; 1.135550e-001; 1.135552e-001; 9.597683e-002
 7.640000e+000; 1.138821e-001; 1.138823e-001; 9.610166e-002
 7.660000e+000; 1.142094e-001; 1.142097e-001; 9.621915e-002
 7.680000e+000; 1.145368e-001; 1.145371e-001; 9.633664e-002
 7.700000e+000; 1.148642e-001; 1.148644e-001; 9.645412e-002
 7.720000e+000; 1.151916e-001; 1.151918e-001; 9.657161e-002
 7.740000e+000; 1.154784e-001; 1.154786e-001; 9.669785e-002
 7.760000e+000; 1.158061e-001; 1.158063e-001; 9.681722e-002
 7.780000e+000; 1.162151e-001; 1.162153e-001; 9.692097e-002
 7.800000e+000; 1.165291e-001; 1.165294e-001; 9.703839e-002
 7.820000e+000; 1.168431e-001; 1.168433e-001; 9.715582e-002
 7.840000e+000; 1.171570e-001; 1.171572e-001; 9.727326e-002
 7.860000e+000; 1.174993e-001; 1.174995e-001; 9.739809e-002
 7.880000e+000; 1.178416e-001; 1.178419e-001; 9.752293e-002
 7.900000e+000; 1.181839e-001; 1.181842e-001; 9.764777e-002
 7.920000e+000; 1.185263e-001; 1.185265e-001; 9.777261e-002
 7.940000e+000; 1.188686e-001; 1.188688e-001; 9.789745e-002
 7.960000e+000; 1.191998e-001; 1.192001e-001; 9.802291e-002
 7.980000e+000; 1.195200e-001; 1.195202e-001; 9.814899e-002
 8.000000e+000; 1.198401e-001; 1.198403e-001; 9.827507e-002
 8.020000e+000; 1.201602e-001; 1.201605e-001; 9.840115e-002
 8.040000e+000; 1.204804e-001; 1.204806e-001; 9.852724e-002
 8.059999e+000; 1.208005e-001; 1.208007e-001; 9.865331e-002
 8.080000e+000; 1.211416e-001; 1.211418e-001; 9.877433e-002
 8.099999e+000; 1.214827e-001; 1.214829e-001; 9.889535e-002
 8.120000e+000; 1.218238e-001; 1.218241e-001; 9.901635e-002
 8.139999e+000; 1.221921e-001; 1.221923e-001; 9.910903e-002
 8.160000e+000; 1.225603e-001; 1.225606e-001; 9.920171e-002
 8.179999e+000; 1.228731e-001; 1.228733e-001; 9.931232e-002
 8.200000e+000; 1.231857e-001; 1.231860e-001; 9.942296e-002
 8.219999e+000; 1.234984e-001; 1.234986e-001; 9.953358e-002
 8.240000e+000; 1.238111e-001; 1.238113e-001; 9.964422e-002
 8.260000e+000; 1.241238e-001; 1.241240e-001; 9.975485e-002
 8.280000e+000; 1.244742e-001; 1.244745e-001; 9.986732e-002
 8.300000e+000; 1.248626e-001; 1.248628e-001; 9.998165e-002
 8.320000e+000; 1.252001e-001; 1.252003e-001; 1.001057e-001
 8.340000e+000; 1.254869e-001; 1.254871e-001; 1.002393e-001
 8.360000e+000; 1.258211e-001; 1.258213e-001; 1.003636e-001
 8.380000e+000; 1.262029e-001; 1.262032e-001; 1.004785e-001
 8.400000e+000; 1.265305e-001; 1.265307e-001; 1.005882e-001
 8.420000e+000; 1.268581e-001; 1.268583e-001; 1.006979e-001
 8.440000e+000; 1.271856e-001; 1.271859e-001; 1.008076e-001
 8.460000e+000; 1.275132e-001; 1.275134e-001; 1.009174e-001
 8.480000e+000; 1.278408e-001; 1.278410e-001; 1.010271e-001
 8.500000e+000; 1.281406e-001; 1.281408e-001; 1.011360e-001
 8.520000e+000; 1.284924e-001; 1.284927e-001; 1.012455e-001
 8.540000e+000; 1.288443e-001; 1.288445e-001; 1.013549e-001
 8.559999e+000; 1.291962e-001; 1.291964e-001; 1.014643e-001
 8.580000e+000; 1.295481e-001; 1.295483e-001; 1.015738e-001
 8.599999e+000; 1.298832e-001; 1.298835e-001; 1.016856e-001
 8.620000e+000; 1.302017e-001; 1.302019e-001; 1.017997e-001
 8.639999e+000; 1.305201e-001; 1.305203e-001; 1.019138e-001
 8.660000e+000; 1.308386e-001; 1.308388e-001; 1.020280e-001
 8.679999e+000; 1.311570e-001; 1.311572e-001; 1.021421e-001
 8.700000e+000; 1.314847e-001; 1.314850e-001; 1.022690e-001
 8.719999e+000; 1.318049e-001; 1.318051e-001; 1.023711e-001
 8.740000e+000; 1.321250e-001; 1.321252e-001; 1.024734e-001
 8.760000e+000; 1.324451e-001; 1.324454e-001; 1.025755e-001
 8.780000e+000; 1.327653e-001; 1.327655e-001; 1.026777e-001
 8.800000e+000; 1.330854e-001; 1.330856e-001; 1.027799e-001
 8.820000e+000; 1.334297e-001; 1.334299e-001; 1.028875e-001
 8.840000e+000; 1.337982e-001; 1.337984e-001; 1.030004e-001
 8.860000e+000; 1.341666e-001; 1.341668e-001; 1.031132e-001
 8.880000e+000; 1.345040e-001; 1.345042e-001; 1.032252e-001
 8.900000e+000; 1.348103e-001; 1.348105e-001; 1.033363e-001
 8.920000e+000; 1.351477e-001; 1.351480e-001; 1.034435e-001
 8.940000e+000; 1.355165e-001; 1.355168e-001; 1.035467e-001
 8.960000e+000; 1.358588e-001; 1.358590e-001; 1.036525e-001
 8.980000e+000; 1.361746e-001; 1.361748e-001; 1.037610e-001
 9.000000e+000; 1.364904e-001; 1.364906e-001; 1.038694e-001
 9.020000e+000; 1.368061e-001; 1.368064e-001; 1.039779e-001
 9.040000e+000; 1.371749e-001; 1.371751e-001; 1.040998e-001
 9.059999e+000; 1.375437e-001; 1.375439e-001; 1.042217e-001
 9.080000e+000; 1.378594e-001; 1.378597e-001; 1.043234e-001
 9.099999e+000; 1.381752e-001; 1.381754e-001; 1.044252e-001
 9.120000e+000; 1.384910e-001; 1.384912e-001; 1.045269e-001
 9.139999e+000; 1.388165e-001; 1.388167e-001; 1.046369e-001
 9.160000e+000; 1.391516e-001; 1.391519e-001; 1.047552e-001
 9.179999e+000; 1.394868e-001; 1.394871e-001; 1.048734e-001
 9.200000e+000; 1.398220e-001; 1.398223e-001; 1.049916e-001
 9.219999e+000; 1.401572e-001; 1.401574e-001; 1.051098e-001
 9.240000e+000; 1.404692e-001; 1.404694e-001; 1.052147e-001
 9.260000e+000; 1.407726e-001; 1.407728e-001; 1.053133e-001
 9.280000e+000; 1.410908e-001; 1.410911e-001; 1.054190e-001
 9.300000e+000; 1.414091e-001; 1.414093e-001; 1.055246e-001
 9.320000e+000; 1.417273e-001; 1.417275e-001; 1.056303e-001
 9.340000e+000; 1.420455e-001; 1.420457e-001; 1.057359e-001
 9.360000e+000; 1.424095e-001; 1.424097e-001; 1.058632e-001
 9.380000e+000; 1.427735e-001; 1.427737e-001; 1.059905e-001
 9.400000e+000; 1.431375e-001; 1.431377e-001; 1.061179e-001
 9.420000e+000; 1.435015e-001; 1.435018e-001; 1.062452e-001
 9.440000e+000; 1.437856e-001; 1.437858e-001; 1.063667e-001
 9.460000e+000; 1.440590e-001; 1.440592e-001; 1.064785e-001
 9.480000e+000; 1.444015e-001; 1.444017e-001; 1.065866e-001
 9.500000e+000; 1.447440e-001; 1.447442e-001; 1.066946e-001
 9.520000e+000; 1.450865e-001; 1.450867e-001; 1.068027e-001
 9.540000e+000; 1.454290e-001; 1.454292e-001; 1.069107e-001
 9.559999e+000; 1.457715e-001; 1.457717e-001; 1.070188e-001
 9.580000e+000; 1.461126e-001; 1.461128e-001; 1.071176e-001
 9.599999e+000; 1.464537e-001; 1.464540e-001; 1.072164e-001
 9.620000e+000; 1.467948e-001; 1.467951e-001; 1.073152e-001
 9.639999e+000; 1.471221e-001; 1.471223e-001; 1.074175e-001
 9.660000e+000; 1.474494e-001; 1.474496e-001; 1.075198e-001
 9.679999e+000; 1.477769e-001; 1.477771e-001; 1.076338e-001
 9.700000e+000; 1.481044e-001; 1.481046e-001; 1.077477e-001
 9.719999e+000; 1.484319e-001; 1.484321e-001; 1.078617e-001
 9.740000e+000; 1.487594e-001; 1.487596e-001; 1.079756e-001
 9.760000e+000; 1.490869e-001; 1.490871e-001; 1.080896e-001
 9.780000e+000; 1.494350e-001; 1.494352e-001; 1.082029e-001
 9.800000e+000; 1.498038e-001; 1.498040e-001; 1.083155e-001
 9.820000e+000; 1.501576e-001; 1.501579e-001; 1.084267e-001
 9.840000e+000; 1.504966e-001; 1.504968e-001; 1.085365e-001
 9.860000e+000; 1.508355e-001; 1.508357e-001; 1.086463e-001
 9.880000e+000; 1.511744e-001; 1.511746e-001; 1.087561e-001
 9.900000e+000; 1.514937e-001; 1.514939e-001; 1.088657e-001
 9.920000e+000; 1.518130e-001; 1.518132e-001; 1.089753e-001
 9.940000e+000; 1.521323e-001; 1.521325e-001; 1.090850e-001
 9.960000e+000; 1.524516e-001; 1.524518e-001; 1.091946e-001
 9.980000e+000; 1.527709e-001; 1.527711e-001; 1.093042e-001
 1.000000e+001; 1.530992e-001; 1.530994e-001; 1.094094e-001
 1.002000e+001; 1.534447e-001; 1.534449e-001; 1.095271e-001
 1.004000e+001; 1.537903e-001; 1.537905e-001; 1.096448e-001
 1.006000e+001; 1.541358e-001; 1.541361e-001; 1.097625e-001
 1.008000e+001; 1.544814e-001; 1.544816e-001; 1.098802e-001
 1.010000e+001; 1.548128e-001; 1.548130e-001; 1.099948e-001
 1.012000e+001; 1.551301e-001; 1.551303e-001; 1.101062e-001
 1.014000e+001; 1.554473e-001; 1.554476e-001; 1.102176e-001
 1.016000e+001; 1.557646e-001; 1.557648e-001; 1.103291e-001
 1.018000e+001; 1.561270e-001; 1.561272e-001; 1.104379e-001
 1.020000e+001; 1.565379e-001; 1.565381e-001; 1.105458e-001
 1.022000e+001; 1.568489e-001; 1.568491e-001; 1.106662e-001
 1.024000e+001; 1.571598e-001; 1.571601e-001; 1.107866e-001
 1.026000e+001; 1.574708e-001; 1.574710e-001; 1.109069e-001
 1.028000e+001; 1.577818e-001; 1.577820e-001; 1.110273e-001
 1.030000e+001; 1.580928e-001; 1.580930e-001; 1.111477e-001
 1.032000e+001; 1.584475e-001; 1.584477e-001; 1.112613e-001
 1.034000e+001; 1.588023e-001; 1.588025e-001; 1.113749e-001
 1.036000e+001; 1.591570e-001; 1.591573e-001; 1.114885e-001
 1.038000e+001; 1.595009e-001; 1.595011e-001; 1.116227e-001
 1.040000e+001; 1.598446e-001; 1.598449e-001; 1.117569e-001
 1.042000e+001; 1.601841e-001; 1.601843e-001; 1.118816e-001
 1.044000e+001; 1.605191e-001; 1.605193e-001; 1.119968e-001
 1.046000e+001; 1.608541e-001; 1.608544e-001; 1.121120e-001
 1.048000e+001; 1.611892e-001; 1.611894e-001; 1.122272e-001
 1.050000e+001; 1.615242e-001; 1.615245e-001; 1.123425e-001
 1.052000e+001; 1.618593e-001; 1.618595e-001; 1.124577e-001
 1.054000e+001; 1.622630e-001; 1.622633e-001; 1.125804e-001
 1.056000e+001; 1.625826e-001; 1.625828e-001; 1.126922e-001
 1.058000e+001; 1.629022e-001; 1.629024e-001; 1.128040e-001
 1.060000e+001; 1.632217e-001; 1.632220e-001; 1.129158e-001
 1.062000e+001; 1.635413e-001; 1.635415e-001; 1.130276e-001
 1.064000e+001; 1.638648e-001; 1.638651e-001; 1.131384e-001
 1.066000e+001; 1.641924e-001; 1.641926e-001; 1.132483e-001
 1.068000e+001; 1.645199e-001; 1.645202e-001; 1.133582e-001
 1.070000e+001; 1.648475e-001; 1.648477e-001; 1.134681e-001
 1.072000e+001; 1.651750e-001; 1.651752e-001; 1.135779e-001
 1.074000e+001; 1.655428e-001; 1.655430e-001; 1.137114e-001
 1.076000e+001; 1.658706e-001; 1.658708e-001; 1.138388e-001
 1.078000e+001; 1.662099e-001; 1.662102e-001; 1.139679e-001
 1.080000e+001; 1.665608e-001; 1.665611e-001; 1.140988e-001
 1.082000e+001; 1.669118e-001; 1.669120e-001; 1.142296e-001
 1.084000e+001; 1.672627e-001; 1.672629e-001; 1.143604e-001
 1.086000e+001; 1.675900e-001; 1.675902e-001; 1.144732e-001
 1.088000e+001; 1.679173e-001; 1.679175e-001; 1.145859e-001
 1.090000e+001; 1.682447e-001; 1.682450e-001; 1.147017e-001
 1.092000e+001; 1.685722e-001; 1.685725e-001; 1.148175e-001
 1.094000e+001; 1.688997e-001; 1.689000e-001; 1.149333e-001
 1.096000e+001; 1.692312e-001; 1.692315e-001; 1.150543e-001
 1.098000e+001; 1.695668e-001; 1.695670e-001; 1.151807e-001
 1.100000e+001; 1.699024e-001; 1.699026e-001; 1.153071e-001
 1.102000e+001; 1.702380e-001; 1.702382e-001; 1.154334e-001
 1.104000e+001; 1.705735e-001; 1.705738e-001; 1.155598e-001
 1.106000e+001; 1.709051e-001; 1.709054e-001; 1.156855e-001
 1.108000e+001; 1.712327e-001; 1.712329e-001; 1.158106e-001
 1.110000e+001; 1.715603e-001; 1.715605e-001; 1.159357e-001
 1.112000e+001; 1.718879e-001; 1.718881e-001; 1.160607e-001
 1.114000e+001; 1.722155e-001; 1.722157e-001; 1.161858e-001
 1.116000e+001; 1.725430e-001; 1.725433e-001; 1.163108e-001
 1.118000e+001; 1.728868e-001; 1.728871e-001; 1.164439e-001
 1.120000e+001; 1.732306e-001; 1.732309e-001; 1.165769e-001
 1.122000e+001; 1.735662e-001; 1.735665e-001; 1.167058e-001
 1.124000e+001; 1.738937e-001; 1.738939e-001; 1.168305e-001
 1.126000e+001; 1.742211e-001; 1.742214e-001; 1.169551e-001
 1.128000e+001; 1.745486e-001; 1.745489e-001; 1.170758e-001
 1.130000e+001; 1.748762e-001; 1.748765e-001; 1.171925e-001
 1.132000e+001; 1.752038e-001; 1.752040e-001; 1.173092e-001
 1.134000e+001; 1.755314e-001; 1.755316e-001; 1.174258e-001
 1.136000e+001; 1.758590e-001; 1.758592e-001; 1.175425e-001
 1.138000e+001; 1.761866e-001; 1.761868e-001; 1.176592e-001
 1.140000e+001; 1.765139e-001; 1.765142e-001; 1.177826e-001
 1.142000e+001; 1.768413e-001; 1.768415e-001; 1.179060e-001
 1.144000e+001; 1.771687e-001; 1.771689e-001; 1.180295e-001
 1.146000e+001; 1.774961e-001; 1.774963e-001; 1.181529e-001
 1.148000e+001; 1.778234e-001; 1.778237e-001; 1.182764e-001
 1.150000e+001; 1.782055e-001; 1.782057e-001; 1.184230e-001
 1.152000e+001; 1.785876e-001; 1.785879e-001; 1.185696e-001
 1.154000e+001; 1.789697e-001; 1.789700e-001; 1.187163e-001
 1.156000e+001; 1.792482e-001; 1.792484e-001; 1.188489e-001
 1.158000e+001; 1.795265e-001; 1.795268e-001; 1.189814e-001
 1.160000e+001; 1.798369e-001; 1.798372e-001; 1.191107e-001
 1.162000e+001; 1.801794e-001; 1.801797e-001; 1.192367e-001
 1.164000e+001; 1.805219e-001; 1.805222e-001; 1.193627e-001
 1.166000e+001; 1.808644e-001; 1.808647e-001; 1.194887e-001
 1.168000e+001; 1.812069e-001; 1.812072e-001; 1.196147e-001
 1.170000e+001; 1.815494e-001; 1.815497e-001; 1.197407e-001
 1.172000e+001; 1.818850e-001; 1.818852e-001; 1.198665e-001
 1.174000e+001; 1.822206e-001; 1.822208e-001; 1.199923e-001
 1.176000e+001; 1.825562e-001; 1.825564e-001; 1.201182e-001
 1.178000e+001; 1.828917e-001; 1.828920e-001; 1.202440e-001
 1.180000e+001; 1.832273e-001; 1.832275e-001; 1.203698e-001
 1.182000e+001; 1.835411e-001; 1.835413e-001; 1.205015e-001
 1.184000e+001; 1.838549e-001; 1.838551e-001; 1.206332e-001
 1.186000e+001; 1.841686e-001; 1.841689e-001; 1.207649e-001
 1.188000e+001; 1.845124e-001; 1.845126e-001; 1.208959e-001
 1.190000e+001; 1.848562e-001; 1.848564e-001; 1.210270e-001
 1.192000e+001; 1.851918e-001; 1.851921e-001; 1.211552e-001
 1.194000e+001; 1.855194e-001; 1.855196e-001; 1.212804e-001
 1.196000e+001; 1.858469e-001; 1.858471e-001; 1.214056e-001
 1.198000e+001; 1.861744e-001; 1.861746e-001; 1.215308e-001
 1.200000e+001; 1.865020e-001; 1.865023e-001; 1.216567e-001
 1.202000e+001; 1.868298e-001; 1.868300e-001; 1.217831e-001
 1.204000e+001; 1.871869e-001; 1.871871e-001; 1.219190e-001
 1.206000e+001; 1.875439e-001; 1.875442e-001; 1.220549e-001
 1.208000e+001; 1.879010e-001; 1.879013e-001; 1.221908e-001
 1.210000e+001; 1.882581e-001; 1.882583e-001; 1.223267e-001
 1.212000e+001; 1.886152e-001; 1.886154e-001; 1.224626e-001
 1.214000e+001; 1.889063e-001; 1.889065e-001; 1.225970e-001
 1.216000e+001; 1.891316e-001; 1.891318e-001; 1.227299e-001
 1.218000e+001; 1.894215e-001; 1.894217e-001; 1.228603e-001
 1.220000e+001; 1.897763e-001; 1.897765e-001; 1.229883e-001
 1.222000e+001; 1.901310e-001; 1.901313e-001; 1.231162e-001
 1.224000e+001; 1.904722e-001; 1.904725e-001; 1.232404e-001
 1.226000e+001; 1.907998e-001; 1.908001e-001; 1.233610e-001
 1.228000e+001; 1.911274e-001; 1.911277e-001; 1.234815e-001
 1.230000e+001; 1.914550e-001; 1.914552e-001; 1.236020e-001
 1.232000e+001; 1.917826e-001; 1.917828e-001; 1.237226e-001
 1.234000e+001; 1.921102e-001; 1.921104e-001; 1.238431e-001
 1.236000e+001; 1.924601e-001; 1.924604e-001; 1.239759e-001
 1.238000e+001; 1.928101e-001; 1.928103e-001; 1.241088e-001
 1.240000e+001; 1.931601e-001; 1.931603e-001; 1.242416e-001
 1.242000e+001; 1.935100e-001; 1.935102e-001; 1.243744e-001
 1.244000e+001; 1.938600e-001; 1.938602e-001; 1.245073e-001
 1.246000e+001; 1.941781e-001; 1.941783e-001; 1.246412e-001
 1.248000e+001; 1.944644e-001; 1.944646e-001; 1.247764e-001
 1.250000e+001; 1.947848e-001; 1.947850e-001; 1.249040e-001
 1.252000e+001; 1.951396e-001; 1.951398e-001; 1.250242e-001
 1.254000e+001; 1.954944e-001; 1.954946e-001; 1.251444e-001
 1.256000e+001; 1.958273e-001; 1.958275e-001; 1.252650e-001
 1.258000e+001; 1.961383e-001; 1.961385e-001; 1.253859e-001
 1.260000e+001; 1.964492e-001; 1.964495e-001; 1.255069e-001
 1.262000e+001; 1.967767e-001; 1.967769e-001; 1.256391e-001
 1.264000e+001; 1.971041e-001; 1.971044e-001; 1.257714e-001
 1.266000e+001; 1.974316e-001; 1.974318e-001; 1.259036e-001
 1.268000e+001; 1.977814e-001; 1.977817e-001; 1.260300e-001
 1.270000e+001; 1.981313e-001; 1.981315e-001; 1.261565e-001
 1.272000e+001; 1.984812e-001; 1.984814e-001; 1.262829e-001
 1.274000e+001; 1.988310e-001; 1.988313e-001; 1.264094e-001
 1.276000e+001; 1.991809e-001; 1.991812e-001; 1.265358e-001
 1.278000e+001; 1.995033e-001; 1.995036e-001; 1.266658e-001
 1.280000e+001; 1.997983e-001; 1.997985e-001; 1.267995e-001
 1.282000e+001; 2.000932e-001; 2.000935e-001; 1.269331e-001
 1.284000e+001; 2.004207e-001; 2.004209e-001; 1.270544e-001
 1.286000e+001; 2.007481e-001; 2.007484e-001; 1.271758e-001
 1.288000e+001; 2.010756e-001; 2.010758e-001; 1.272971e-001
 1.290000e+001; 2.014275e-001; 2.014278e-001; 1.274293e-001
 1.292000e+001; 2.017795e-001; 2.017798e-001; 1.275616e-001
 1.294000e+001; 2.021315e-001; 2.021317e-001; 1.276938e-001
 1.296000e+001; 2.024834e-001; 2.024837e-001; 1.278260e-001
 1.298000e+001; 2.028354e-001; 2.028356e-001; 1.279582e-001
 1.300000e+001; 2.031556e-001; 2.031558e-001; 1.280899e-001
 1.302000e+001; 2.034757e-001; 2.034760e-001; 1.282215e-001
 1.304000e+001; 2.037958e-001; 2.037961e-001; 1.283531e-001
 1.306000e+001; 2.041160e-001; 2.041162e-001; 1.284848e-001
 1.308000e+001; 2.044361e-001; 2.044363e-001; 1.286164e-001
 1.310000e+001; 2.047680e-001; 2.047683e-001; 1.287485e-001
 1.312000e+001; 2.051118e-001; 2.051121e-001; 1.288810e-001
 1.314000e+001; 2.054556e-001; 2.054559e-001; 1.290136e-001
 1.316000e+001; 2.057831e-001; 2.057833e-001; 1.291367e-001
 1.318000e+001; 2.061105e-001; 2.061107e-001; 1.292599e-001
 1.320000e+001; 2.064380e-001; 2.064382e-001; 1.293830e-001
 1.322000e+001; 2.068111e-001; 2.068113e-001; 1.295187e-001
 1.324000e+001; 2.071475e-001; 2.071477e-001; 1.296575e-001
 1.326000e+001; 2.074839e-001; 2.074842e-001; 1.297962e-001
 1.328000e+001; 2.078204e-001; 2.078206e-001; 1.299349e-001
 1.330000e+001; 2.081568e-001; 2.081570e-001; 1.300737e-001
 1.332000e+001; 2.084919e-001; 2.084921e-001; 1.302059e-001
 1.334000e+001; 2.088269e-001; 2.088271e-001; 1.303382e-001
 1.336000e+001; 2.091620e-001; 2.091622e-001; 1.304704e-001
 1.338000e+001; 2.094970e-001; 2.094972e-001; 1.306027e-001
 1.340000e+001; 2.098320e-001; 2.098323e-001; 1.307349e-001
 1.342000e+001; 2.101530e-001; 2.101532e-001; 1.308710e-001
 1.344000e+001; 2.104597e-001; 2.104600e-001; 1.310110e-001
 1.346000e+001; 2.107887e-001; 2.107889e-001; 1.311440e-001
 1.348000e+001; 2.111397e-001; 2.111400e-001; 1.312701e-001
 1.350000e+001; 2.114908e-001; 2.114910e-001; 1.313961e-001
 1.352000e+001; 2.118418e-001; 2.118421e-001; 1.315221e-001
 1.354000e+001; 2.121601e-001; 2.121603e-001; 1.316643e-001
 1.356000e+001; 2.124783e-001; 2.124785e-001; 1.318064e-001
 1.358000e+001; 2.127965e-001; 2.127967e-001; 1.319486e-001
 1.360000e+001; 2.131147e-001; 2.131149e-001; 1.320907e-001
 1.362000e+001; 2.133972e-001; 2.133974e-001; 1.322279e-001
 1.364000e+001; 2.137005e-001; 2.137008e-001; 1.323621e-001
 1.366000e+001; 2.140605e-001; 2.140608e-001; 1.324984e-001
 1.368000e+001; 2.144205e-001; 2.144207e-001; 1.326346e-001
 1.370000e+001; 2.147805e-001; 2.147807e-001; 1.327709e-001
 1.372000e+001; 2.151404e-001; 2.151407e-001; 1.329072e-001
 1.374000e+001; 2.154844e-001; 2.154846e-001; 1.330425e-001
 1.376000e+001; 2.158121e-001; 2.158124e-001; 1.331767e-001
 1.378000e+001; 2.161563e-001; 2.161565e-001; 1.332972e-001
 1.380000e+001; 2.165005e-001; 2.165007e-001; 1.334178e-001
 1.382000e+001; 2.168361e-001; 2.168363e-001; 1.335353e-001
 1.384000e+001; 2.171632e-001; 2.171634e-001; 1.336497e-001
 1.386000e+001; 2.175007e-001; 2.175010e-001; 1.337905e-001
 1.388000e+001; 2.178383e-001; 2.178385e-001; 1.339312e-001
 1.390000e+001; 2.181758e-001; 2.181760e-001; 1.340719e-001
 1.392000e+001; 2.185133e-001; 2.185136e-001; 1.342126e-001
 1.394000e+001; 2.188688e-001; 2.188690e-001; 1.343492e-001
 1.396000e+001; 2.192102e-001; 2.192104e-001; 1.344861e-001
 1.398000e+001; 2.195375e-001; 2.195378e-001; 1.346236e-001
 1.400000e+001; 2.198649e-001; 2.198651e-001; 1.347610e-001
 1.402000e+001; 2.201923e-001; 2.201925e-001; 1.348985e-001
 1.404000e+001; 2.205196e-001; 2.205199e-001; 1.350359e-001
 1.406000e+001; 2.208267e-001; 2.208270e-001; 1.351722e-001
 1.408000e+001; 2.211475e-001; 2.211477e-001; 1.353031e-001
 1.410000e+001; 2.215021e-001; 2.215024e-001; 1.354298e-001
 1.412000e+001; 2.218568e-001; 2.218570e-001; 1.355566e-001
 1.414000e+001; 2.222115e-001; 2.222117e-001; 1.356833e-001
 1.416000e+001; 2.225661e-001; 2.225664e-001; 1.358101e-001
 1.418000e+001; 2.228529e-001; 2.228532e-001; 1.359563e-001
 1.420000e+001; 2.231397e-001; 2.231399e-001; 1.361024e-001
 1.422000e+001; 2.234264e-001; 2.234267e-001; 1.362486e-001
 1.424000e+001; 2.238194e-001; 2.238196e-001; 1.363943e-001
 1.426000e+001; 2.242124e-001; 2.242126e-001; 1.365401e-001
 1.428000e+001; 2.245686e-001; 2.245688e-001; 1.366773e-001
 1.430000e+001; 2.248879e-001; 2.248882e-001; 1.368059e-001
 1.432000e+001; 2.252073e-001; 2.252075e-001; 1.369345e-001
 1.434000e+001; 2.255267e-001; 2.255269e-001; 1.370632e-001
 1.436000e+001; 2.258460e-001; 2.258463e-001; 1.371918e-001
 1.438000e+001; 2.261696e-001; 2.261699e-001; 1.373103e-001
 1.440000e+001; 2.265240e-001; 2.265243e-001; 1.374345e-001
 1.442000e+001; 2.268649e-001; 2.268651e-001; 1.375670e-001
 1.444000e+001; 2.271921e-001; 2.271923e-001; 1.377078e-001
 1.446000e+001; 2.275193e-001; 2.275195e-001; 1.378487e-001
 1.448000e+001; 2.278465e-001; 2.278467e-001; 1.379895e-001
 1.450000e+001; 2.281743e-001; 2.281745e-001; 1.381216e-001
 1.452000e+001; 2.285020e-001; 2.285023e-001; 1.382536e-001
 1.454000e+001; 2.288296e-001; 2.288299e-001; 1.383818e-001
 1.456000e+001; 2.291571e-001; 2.291573e-001; 1.385060e-001
 1.458000e+001; 2.294845e-001; 2.294848e-001; 1.386301e-001
 1.460000e+001; 2.298161e-001; 2.298164e-001; 1.387564e-001
 1.462000e+001; 2.301519e-001; 2.301521e-001; 1.388848e-001
 1.464000e+001; 2.304877e-001; 2.304879e-001; 1.390131e-001
 1.466000e+001; 2.308234e-001; 2.308237e-001; 1.391415e-001
 1.468000e+001; 2.311592e-001; 2.311595e-001; 1.392698e-001
 1.470000e+001; 2.314910e-001; 2.314912e-001; 1.394028e-001
 1.472000e+001; 2.318428e-001; 2.318430e-001; 1.395355e-001
