"Reference";""
"Identification";""
"Material";""
"Extensometer to crosshead transition";0.00;"mm"
"Specimen geometry";"flat"
"Cross-sectional area = So"
"Extensometer gauge length = Le"
"Extensometer output in mm"
"Parallel length = Lc"
"Data acquisition rate 50 Hz"
"Data row for start force reduction (Hysteresis) = Hs"
"Data row for end force reduction (Hysteresis) = He"
"Data row for switch to crosshead = Cs"
"File length N data rows"
"File width M data columns"
"So";90;"mm2"
"Le";50;"mm"
"Lc";319.582;"mm"
"N";3050
"M";4
"Hs";0
"He";0
"Cs";0
"time";"crosshead";"extensometer";"force"
 4.624000e+001; 7.562587e-001; 7.562591e-001; 4.713913e-001
 4.626000e+001; 7.565312e-001; 7.565316e-001; 4.715952e-001
 4.628000e+001; 7.569054e-001; 7.569057e-001; 4.718023e-001
 4.630000e+001; 7.572797e-001; 7.572801e-001; 4.720095e-001
 4.632000e+001; 7.576541e-001; 7.576544e-001; 4.722166e-001
 4.634000e+001; 7.579848e-001; 7.579852e-001; 4.724230e-001
 4.636000e+001; 7.582716e-001; 7.582719e-001; 4.726287e-001
 4.638000e+001; 7.585786e-001; 7.585790e-001; 4.728296e-001
 4.640000e+001; 7.589061e-001; 7.589064e-001; 4.730256e-001
 4.642000e+001; 7.592336e-001; 7.592340e-001; 4.732216e-001
 4.644000e+001; 7.595611e-001; 7.595614e-001; 4.734175e-001
 4.646000e+001; 7.599498e-001; 7.599502e-001; 4.736044e-001
 4.648000e+001; 7.603386e-001; 7.603390e-001; 4.737913e-001
 4.650000e+001; 7.606934e-001; 7.606938e-001; 4.740043e-001
 4.652000e+001; 7.610482e-001; 7.610486e-001; 4.742174e-001
 4.654000e+001; 7.614030e-001; 7.614033e-001; 4.744305e-001
 4.656000e+001; 7.617100e-001; 7.617104e-001; 4.746346e-001
 4.658000e+001; 7.620171e-001; 7.620174e-001; 4.748388e-001
 4.660000e+001; 7.623307e-001; 7.623310e-001; 4.750280e-001
 4.662000e+001; 7.626443e-001; 7.626446e-001; 4.752171e-001
 4.664000e+001; 7.629579e-001; 7.629582e-001; 4.754062e-001
 4.666000e+001; 7.633171e-001; 7.633175e-001; 4.756060e-001
 4.668000e+001; 7.636239e-001; 7.636243e-001; 4.758105e-001
 4.670000e+001; 7.639468e-001; 7.639472e-001; 4.760116e-001
 4.672000e+001; 7.642860e-001; 7.642864e-001; 4.762094e-001
 4.674000e+001; 7.646253e-001; 7.646256e-001; 4.764072e-001
 4.676000e+001; 7.649644e-001; 7.649648e-001; 4.766050e-001
 4.678000e+001; 7.653122e-001; 7.653126e-001; 4.767987e-001
 4.680000e+001; 7.656600e-001; 7.656603e-001; 4.769924e-001
 4.682000e+001; 7.659878e-001; 7.659882e-001; 4.771996e-001
 4.684000e+001; 7.663156e-001; 7.663159e-001; 4.774068e-001
 4.686000e+001; 7.666433e-001; 7.666437e-001; 4.776140e-001
 4.688000e+001; 7.670035e-001; 7.670038e-001; 4.778252e-001
 4.690000e+001; 7.673637e-001; 7.673640e-001; 4.780363e-001
 4.692000e+001; 7.676939e-001; 7.676943e-001; 4.782332e-001
 4.694000e+001; 7.679942e-001; 7.679945e-001; 4.784156e-001
 4.696000e+001; 7.682945e-001; 7.682948e-001; 4.785981e-001
 4.698000e+001; 7.686185e-001; 7.686188e-001; 4.787785e-001
 4.700000e+001; 7.689662e-001; 7.689666e-001; 4.789568e-001
 4.702000e+001; 7.693154e-001; 7.693157e-001; 4.791522e-001
 4.704000e+001; 7.696660e-001; 7.696664e-001; 4.793650e-001
 4.706000e+001; 7.700167e-001; 7.700170e-001; 4.795777e-001
 4.708000e+001; 7.703673e-001; 7.703677e-001; 4.797904e-001
 4.710000e+001; 7.706951e-001; 7.706955e-001; 4.799886e-001
 4.712000e+001; 7.710229e-001; 7.710233e-001; 4.801866e-001
 4.714000e+001; 7.713386e-001; 7.713389e-001; 4.803778e-001
 4.716000e+001; 7.716542e-001; 7.716545e-001; 4.805689e-001
 4.718000e+001; 7.719698e-001; 7.719702e-001; 4.807600e-001
 4.720000e+001; 7.723219e-001; 7.723223e-001; 4.809509e-001
 4.722000e+001; 7.727107e-001; 7.727111e-001; 4.811417e-001
 4.724000e+001; 7.730291e-001; 7.730295e-001; 4.813429e-001
 4.726000e+001; 7.733728e-001; 7.733732e-001; 4.815543e-001
 4.728000e+001; 7.737166e-001; 7.737169e-001; 4.817657e-001
 4.730000e+001; 7.740521e-001; 7.740525e-001; 4.819688e-001
 4.732000e+001; 7.743794e-001; 7.743798e-001; 4.821637e-001
 4.734000e+001; 7.747011e-001; 7.747014e-001; 4.823573e-001
 4.736000e+001; 7.750171e-001; 7.750175e-001; 4.825495e-001
 4.738000e+001; 7.753332e-001; 7.753335e-001; 4.827418e-001
 4.740000e+001; 7.756492e-001; 7.756496e-001; 4.829341e-001
 4.742000e+001; 7.760175e-001; 7.760178e-001; 4.831316e-001
 4.744000e+001; 7.763857e-001; 7.763861e-001; 4.833292e-001
 4.746000e+001; 7.767016e-001; 7.767019e-001; 4.835244e-001
 4.748000e+001; 7.770174e-001; 7.770177e-001; 4.837198e-001
 4.750000e+001; 7.773331e-001; 7.773334e-001; 4.839150e-001
 4.752000e+001; 7.776546e-001; 7.776549e-001; 4.841134e-001
 4.754000e+001; 7.779819e-001; 7.779822e-001; 4.843150e-001
 4.756000e+001; 7.783151e-001; 7.783155e-001; 4.845149e-001
 4.758000e+001; 7.786543e-001; 7.786547e-001; 4.847133e-001
 4.760000e+001; 7.789935e-001; 7.789939e-001; 4.849116e-001
 4.762000e+001; 7.793328e-001; 7.793331e-001; 4.851100e-001
 4.764000e+001; 7.796810e-001; 7.796814e-001; 4.853020e-001
 4.766000e+001; 7.800293e-001; 7.800297e-001; 4.854940e-001
 4.768000e+001; 7.803451e-001; 7.803454e-001; 4.856884e-001
 4.770000e+001; 7.806608e-001; 7.806612e-001; 4.858829e-001
 4.772000e+001; 7.809766e-001; 7.809770e-001; 4.860774e-001
 4.774000e+001; 7.813253e-001; 7.813256e-001; 4.862821e-001
 4.776000e+001; 7.817070e-001; 7.817074e-001; 4.864970e-001
 4.778000e+001; 7.819879e-001; 7.819883e-001; 4.866910e-001
 4.780000e+001; 7.822685e-001; 7.822689e-001; 4.868849e-001
 4.782000e+001; 7.825491e-001; 7.825495e-001; 4.870788e-001
 4.784000e+001; 7.829346e-001; 7.829350e-001; 4.872643e-001
 4.786000e+001; 7.833647e-001; 7.833650e-001; 4.874469e-001
 4.788000e+001; 7.837187e-001; 7.837191e-001; 4.876417e-001
 4.790000e+001; 7.840580e-001; 7.840584e-001; 4.878430e-001
 4.792000e+001; 7.843974e-001; 7.843978e-001; 4.880443e-001
 4.794000e+001; 7.847368e-001; 7.847371e-001; 4.882455e-001
 4.796000e+001; 7.850235e-001; 7.850239e-001; 4.884315e-001
 4.798000e+001; 7.853103e-001; 7.853106e-001; 4.886173e-001
 4.800000e+001; 7.856375e-001; 7.856379e-001; 4.888098e-001
 4.802000e+001; 7.859647e-001; 7.859650e-001; 4.890023e-001
 4.804000e+001; 7.862919e-001; 7.862923e-001; 4.891949e-001
 4.806000e+001; 7.866194e-001; 7.866197e-001; 4.893939e-001
 4.808000e+001; 7.869471e-001; 7.869475e-001; 4.895994e-001
 4.810000e+001; 7.872860e-001; 7.872864e-001; 4.897990e-001
 4.812000e+001; 7.876250e-001; 7.876253e-001; 4.899986e-001
 4.814000e+001; 7.879639e-001; 7.879642e-001; 4.901982e-001
 4.816000e+001; 7.883177e-001; 7.883180e-001; 4.903967e-001
 4.818000e+001; 7.886865e-001; 7.886868e-001; 4.905941e-001
 4.820000e+001; 7.890171e-001; 7.890175e-001; 4.907903e-001
 4.822000e+001; 7.893095e-001; 7.893099e-001; 4.909853e-001
 4.824000e+001; 7.896018e-001; 7.896022e-001; 4.911803e-001
 4.826000e+001; 7.898942e-001; 7.898945e-001; 4.913753e-001
 4.828000e+001; 7.902628e-001; 7.902632e-001; 4.915739e-001
 4.830000e+001; 7.906317e-001; 7.906320e-001; 4.917725e-001
 4.832000e+001; 7.909591e-001; 7.909595e-001; 4.919705e-001
 4.834000e+001; 7.912866e-001; 7.912870e-001; 4.921684e-001
 4.836000e+001; 7.916141e-001; 7.916145e-001; 4.923664e-001
 4.838000e+001; 7.919551e-001; 7.919554e-001; 4.925647e-001
 4.840000e+001; 7.923095e-001; 7.923098e-001; 4.927634e-001
 4.842000e+001; 7.926097e-001; 7.926100e-001; 4.929504e-001
 4.844000e+001; 7.929098e-001; 7.929102e-001; 4.931375e-001
 4.846000e+001; 7.932099e-001; 7.932103e-001; 4.933245e-001
 4.848000e+001; 7.935786e-001; 7.935790e-001; 4.935309e-001
 4.850000e+001; 7.939330e-001; 7.939334e-001; 4.937267e-001
 4.852000e+001; 7.942740e-001; 7.942744e-001; 4.939188e-001
 4.854000e+001; 7.946016e-001; 7.946019e-001; 4.941072e-001
 4.856000e+001; 7.949291e-001; 7.949294e-001; 4.942957e-001
 4.858000e+001; 7.952566e-001; 7.952570e-001; 4.944841e-001
 4.860000e+001; 7.955706e-001; 7.955710e-001; 4.946824e-001
 4.862000e+001; 7.958710e-001; 7.958714e-001; 4.948906e-001
 4.864000e+001; 7.962336e-001; 7.962340e-001; 4.951068e-001
 4.866000e+001; 7.965962e-001; 7.965966e-001; 4.953230e-001
 4.868000e+001; 7.969589e-001; 7.969592e-001; 4.955392e-001
 4.870000e+001; 7.973039e-001; 7.973042e-001; 4.957422e-001
 4.872000e+001; 7.976312e-001; 7.976316e-001; 4.959317e-001
 4.874000e+001; 7.979470e-001; 7.979473e-001; 4.961194e-001
 4.876000e+001; 7.982513e-001; 7.982517e-001; 4.963050e-001
 4.878000e+001; 7.985556e-001; 7.985560e-001; 4.964907e-001
 4.880000e+001; 7.988600e-001; 7.988603e-001; 4.966764e-001
 4.882000e+001; 7.992683e-001; 7.992687e-001; 4.968767e-001
 4.884000e+001; 7.996306e-001; 7.996309e-001; 4.970793e-001
 4.886000e+001; 7.999464e-001; 7.999467e-001; 4.972844e-001
 4.888000e+001; 8.002622e-001; 8.002625e-001; 4.974895e-001
 4.890000e+001; 8.005779e-001; 8.005782e-001; 4.976945e-001
 4.892000e+001; 8.009466e-001; 8.009470e-001; 4.978941e-001
 4.894000e+001; 8.013154e-001; 8.013157e-001; 4.980937e-001
 4.896000e+001; 8.016429e-001; 8.016433e-001; 4.983007e-001
 4.898000e+001; 8.019703e-001; 8.019707e-001; 4.985078e-001
 4.900000e+001; 8.022978e-001; 8.022981e-001; 4.987148e-001
 4.902000e+001; 8.026255e-001; 8.026259e-001; 4.989115e-001
 4.904000e+001; 8.029533e-001; 8.029537e-001; 4.991082e-001
 4.906000e+001; 8.032801e-001; 8.032804e-001; 4.993130e-001
 4.908000e+001; 8.036406e-001; 8.036410e-001; 4.995048e-001
 4.910000e+001; 8.040012e-001; 8.040016e-001; 4.996967e-001
 4.912000e+001; 8.043041e-001; 8.043044e-001; 4.998881e-001
 4.914000e+001; 8.045492e-001; 8.045495e-001; 5.000790e-001
 4.916000e+001; 8.048529e-001; 8.048533e-001; 5.002793e-001
 4.918000e+001; 8.052158e-001; 8.052162e-001; 5.004890e-001
 4.920000e+001; 8.055788e-001; 8.055792e-001; 5.006988e-001
 4.922000e+001; 8.059418e-001; 8.059421e-001; 5.009084e-001
 4.924000e+001; 8.063300e-001; 8.063304e-001; 5.011104e-001
 4.926000e+001; 8.067182e-001; 8.067186e-001; 5.013123e-001
 4.928000e+001; 8.070341e-001; 8.070345e-001; 5.015054e-001
 4.930000e+001; 8.073499e-001; 8.073503e-001; 5.016985e-001
 4.932000e+001; 8.076656e-001; 8.076660e-001; 5.018915e-001
 4.934000e+001; 8.079772e-001; 8.079776e-001; 5.020931e-001
 4.936000e+001; 8.082845e-001; 8.082848e-001; 5.023032e-001
 4.938000e+001; 8.086154e-001; 8.086158e-001; 5.025077e-001
 4.940000e+001; 8.089702e-001; 8.089706e-001; 5.027065e-001
 4.942000e+001; 8.093250e-001; 8.093253e-001; 5.029055e-001
 4.944000e+001; 8.096663e-001; 8.096666e-001; 5.031034e-001
 4.946000e+001; 8.099940e-001; 8.099944e-001; 5.033003e-001
 4.948000e+001; 8.103218e-001; 8.103222e-001; 5.034972e-001
 4.950000e+001; 8.106656e-001; 8.106660e-001; 5.037051e-001
 4.952000e+001; 8.110094e-001; 8.110098e-001; 5.039129e-001
 4.954000e+001; 8.113614e-001; 8.113617e-001; 5.041179e-001
 4.956000e+001; 8.117215e-001; 8.117219e-001; 5.043198e-001
 4.958000e+001; 8.120816e-001; 8.120820e-001; 5.045218e-001
 4.960000e+001; 8.123929e-001; 8.123932e-001; 5.047208e-001
 4.962000e+001; 8.127040e-001; 8.127044e-001; 5.049199e-001
 4.964000e+001; 8.130099e-001; 8.130102e-001; 5.051182e-001
 4.966000e+001; 8.133103e-001; 8.133106e-001; 5.053156e-001
 4.968000e+001; 8.136374e-001; 8.136377e-001; 5.055095e-001
 4.970000e+001; 8.139564e-001; 8.139568e-001; 5.057101e-001
 4.972000e+001; 8.142674e-001; 8.142678e-001; 5.059176e-001
 4.974000e+001; 8.145784e-001; 8.145788e-001; 5.061250e-001
 4.976000e+001; 8.149331e-001; 8.149335e-001; 5.063135e-001
 4.978000e+001; 8.152879e-001; 8.152883e-001; 5.065020e-001
 4.980000e+001; 8.156427e-001; 8.156431e-001; 5.066905e-001
 4.982000e+001; 8.159705e-001; 8.159708e-001; 5.068843e-001
 4.984000e+001; 8.162982e-001; 8.162986e-001; 5.070781e-001
 4.986000e+001; 8.166257e-001; 8.166261e-001; 5.072800e-001
 4.988000e+001; 8.169529e-001; 8.169532e-001; 5.074899e-001
 4.990000e+001; 8.172801e-001; 8.172804e-001; 5.076999e-001
 4.992000e+001; 8.176402e-001; 8.176405e-001; 5.078984e-001
 4.994000e+001; 8.180004e-001; 8.180007e-001; 5.080969e-001
 4.996000e+001; 8.183442e-001; 8.183446e-001; 5.082985e-001
 4.998000e+001; 8.186717e-001; 8.186721e-001; 5.085033e-001
 5.000000e+001; 8.189991e-001; 8.189995e-001; 5.087080e-001
 5.002000e+001; 8.193472e-001; 8.193476e-001; 5.089070e-001
 5.004000e+001; 8.197160e-001; 8.197163e-001; 5.091003e-001
 5.006000e+001; 8.200641e-001; 8.200645e-001; 5.092933e-001
 5.008000e+001; 8.203916e-001; 8.203920e-001; 5.094862e-001
 5.010000e+001; 8.207191e-001; 8.207195e-001; 5.096792e-001
 5.012000e+001; 8.210466e-001; 8.210469e-001; 5.098721e-001
 5.014000e+001; 8.213539e-001; 8.213542e-001; 5.100775e-001
 5.016000e+001; 8.216611e-001; 8.216615e-001; 5.102829e-001
 5.018000e+001; 8.220003e-001; 8.220007e-001; 5.104773e-001
 5.020000e+001; 8.223395e-001; 8.223399e-001; 5.106716e-001
 5.022000e+001; 8.226787e-001; 8.226791e-001; 5.108659e-001
 5.024000e+001; 8.230119e-001; 8.230122e-001; 5.110658e-001
 5.026000e+001; 8.233390e-001; 8.233393e-001; 5.112713e-001
 5.028000e+001; 8.236724e-001; 8.236728e-001; 5.114710e-001
 5.030000e+001; 8.240135e-001; 8.240139e-001; 5.116753e-001
 5.032000e+001; 8.243546e-001; 8.243550e-001; 5.118796e-001
 5.034000e+001; 8.246891e-001; 8.246894e-001; 5.120742e-001
 5.036000e+001; 8.250169e-001; 8.250172e-001; 5.122593e-001
 5.038000e+001; 8.253446e-001; 8.253450e-001; 5.124443e-001
 5.040000e+001; 8.257267e-001; 8.257270e-001; 5.126465e-001
 5.042000e+001; 8.261088e-001; 8.261092e-001; 5.128489e-001
 5.044000e+001; 8.264909e-001; 8.264913e-001; 5.130512e-001
 5.046000e+001; 8.267571e-001; 8.267574e-001; 5.132646e-001
 5.048000e+001; 8.270230e-001; 8.270234e-001; 5.134781e-001
 5.050000e+001; 8.273505e-001; 8.273509e-001; 5.136675e-001
 5.052000e+001; 8.276780e-001; 8.276784e-001; 5.138568e-001
 5.054000e+001; 8.280055e-001; 8.280059e-001; 5.140461e-001
 5.056000e+001; 8.283431e-001; 8.283435e-001; 5.142399e-001
 5.058000e+001; 8.286908e-001; 8.286912e-001; 5.144381e-001
 5.060000e+001; 8.290285e-001; 8.290288e-001; 5.146380e-001
 5.062000e+001; 8.293560e-001; 8.293563e-001; 5.148395e-001
 5.064000e+001; 8.296834e-001; 8.296837e-001; 5.150410e-001
 5.066000e+001; 8.300110e-001; 8.300113e-001; 5.152395e-001
 5.068000e+001; 8.303387e-001; 8.303391e-001; 5.154349e-001
 5.070000e+001; 8.306665e-001; 8.306668e-001; 5.156302e-001
 5.072000e+001; 8.310349e-001; 8.310353e-001; 5.158343e-001
 5.074000e+001; 8.314033e-001; 8.314037e-001; 5.160384e-001
 5.076000e+001; 8.317718e-001; 8.317721e-001; 5.162426e-001
 5.078000e+001; 8.320587e-001; 8.320590e-001; 5.164382e-001
 5.080000e+001; 8.323454e-001; 8.323457e-001; 5.166339e-001
 5.082000e+001; 8.326843e-001; 8.326846e-001; 5.168360e-001
 5.084000e+001; 8.330232e-001; 8.330235e-001; 5.170381e-001
 5.086000e+001; 8.333622e-001; 8.333625e-001; 5.172402e-001
 5.088000e+001; 8.337088e-001; 8.337092e-001; 5.174439e-001
 5.090000e+001; 8.340632e-001; 8.340636e-001; 5.176491e-001
 5.092000e+001; 8.344013e-001; 8.344017e-001; 5.178388e-001
 5.094000e+001; 8.347393e-001; 8.347397e-001; 5.180285e-001
 5.096000e+001; 8.350773e-001; 8.350777e-001; 5.182182e-001
 5.098000e+001; 8.354154e-001; 8.354157e-001; 5.184078e-001
 5.100000e+001; 8.356879e-001; 8.356882e-001; 5.186046e-001
 5.102000e+001; 8.359819e-001; 8.359823e-001; 5.188004e-001
 5.104000e+001; 8.362977e-001; 8.362980e-001; 5.189951e-001
 5.106000e+001; 8.366135e-001; 8.366138e-001; 5.191898e-001
 5.108000e+001; 8.369292e-001; 8.369296e-001; 5.193846e-001
 5.110000e+001; 8.372979e-001; 8.372983e-001; 5.195912e-001
 5.112000e+001; 8.376667e-001; 8.376670e-001; 5.197979e-001
 5.114000e+001; 8.380173e-001; 8.380177e-001; 5.200076e-001
 5.116000e+001; 8.383680e-001; 8.383684e-001; 5.202175e-001
 5.118000e+001; 8.387187e-001; 8.387190e-001; 5.204272e-001
 5.120000e+001; 8.390579e-001; 8.390583e-001; 5.206278e-001
 5.122000e+001; 8.393857e-001; 8.393860e-001; 5.208191e-001
 5.124000e+001; 8.397235e-001; 8.397238e-001; 5.210178e-001
 5.126000e+001; 8.400612e-001; 8.400615e-001; 5.212165e-001
 5.128000e+001; 8.403990e-001; 8.403993e-001; 5.214152e-001
 5.130000e+001; 8.407367e-001; 8.407371e-001; 5.216138e-001
 5.132000e+001; 8.409826e-001; 8.409830e-001; 5.218197e-001
 5.134000e+001; 8.413200e-001; 8.413203e-001; 5.220198e-001
 5.136000e+001; 8.416575e-001; 8.416579e-001; 5.222200e-001
 5.138000e+001; 8.419951e-001; 8.419954e-001; 5.224202e-001
 5.140000e+001; 8.423326e-001; 8.423330e-001; 5.226203e-001
 5.142000e+001; 8.426604e-001; 8.426607e-001; 5.228219e-001
 5.144000e+001; 8.430018e-001; 8.430022e-001; 5.230190e-001
 5.146000e+001; 8.433433e-001; 8.433436e-001; 5.232161e-001
 5.148000e+001; 8.436847e-001; 8.436850e-001; 5.234132e-001
 5.150000e+001; 8.440391e-001; 8.440394e-001; 5.235928e-001
 5.152000e+001; 8.443598e-001; 8.443601e-001; 5.237733e-001
 5.154000e+001; 8.446714e-001; 8.446717e-001; 5.239584e-001
 5.156000e+001; 8.450078e-001; 8.450081e-001; 5.241472e-001
 5.158000e+001; 8.453442e-001; 8.453446e-001; 5.243359e-001
 5.160000e+001; 8.456807e-001; 8.456810e-001; 5.245247e-001
 5.162000e+001; 8.460171e-001; 8.460175e-001; 5.247134e-001
 5.164000e+001; 8.462630e-001; 8.462633e-001; 5.249095e-001
 5.166000e+001; 8.466086e-001; 8.466089e-001; 5.251023e-001
 5.168000e+001; 8.469544e-001; 8.469548e-001; 5.252950e-001
 5.170000e+001; 8.473002e-001; 8.473005e-001; 5.254879e-001
 5.172000e+001; 8.476459e-001; 8.476463e-001; 5.256806e-001
 5.174000e+001; 8.479618e-001; 8.479621e-001; 5.258785e-001
 5.176000e+001; 8.482633e-001; 8.482636e-001; 5.260790e-001
 5.178000e+001; 8.485805e-001; 8.485809e-001; 5.262770e-001
 5.180000e+001; 8.488978e-001; 8.488982e-001; 5.264752e-001
 5.182000e+001; 8.492151e-001; 8.492154e-001; 5.266732e-001
 5.184000e+001; 8.495649e-001; 8.495652e-001; 5.268710e-001
 5.186000e+001; 8.499473e-001; 8.499477e-001; 5.270685e-001
 5.188000e+001; 8.502749e-001; 8.502752e-001; 5.272731e-001
 5.190000e+001; 8.506024e-001; 8.506027e-001; 5.274778e-001
 5.192000e+001; 8.509299e-001; 8.509303e-001; 5.276824e-001
 5.194000e+001; 8.512574e-001; 8.512578e-001; 5.278871e-001
 5.196000e+001; 8.515843e-001; 8.515846e-001; 5.280828e-001
 5.198000e+001; 8.519300e-001; 8.519303e-001; 5.282774e-001
 5.200000e+001; 8.522758e-001; 8.522761e-001; 5.284720e-001
 5.202000e+001; 8.526216e-001; 8.526219e-001; 5.286666e-001
 5.204000e+001; 8.529673e-001; 8.529677e-001; 5.288613e-001
 5.206000e+001; 8.533241e-001; 8.533245e-001; 5.290601e-001
 5.208000e+001; 8.536308e-001; 8.536312e-001; 5.292673e-001
 5.210000e+001; 8.539238e-001; 8.539242e-001; 5.294738e-001
 5.212000e+001; 8.542649e-001; 8.542653e-001; 5.296747e-001
 5.214000e+001; 8.546060e-001; 8.546064e-001; 5.298757e-001
 5.216000e+001; 8.549410e-001; 8.549414e-001; 5.300698e-001
 5.218000e+001; 8.552736e-001; 8.552740e-001; 5.302618e-001
 5.220000e+001; 8.556102e-001; 8.556105e-001; 5.304592e-001
 5.222000e+001; 8.559467e-001; 8.559471e-001; 5.306565e-001
 5.224000e+001; 8.562832e-001; 8.562836e-001; 5.308538e-001
 5.226000e+001; 8.566198e-001; 8.566202e-001; 5.310511e-001
 5.228000e+001; 8.569886e-001; 8.569890e-001; 5.312585e-001
 5.230000e+001; 8.573160e-001; 8.573163e-001; 5.314631e-001
 5.232000e+001; 8.576433e-001; 8.576437e-001; 5.316675e-001
 5.234000e+001; 8.579706e-001; 8.579710e-001; 5.318720e-001
 5.236000e+001; 8.582979e-001; 8.582983e-001; 5.320765e-001
 5.238000e+001; 8.586255e-001; 8.586258e-001; 5.322782e-001
 5.240000e+001; 8.589531e-001; 8.589534e-001; 5.324836e-001
 5.242000e+001; 8.592806e-001; 8.592810e-001; 5.326891e-001
 5.244000e+001; 8.596082e-001; 8.596086e-001; 5.328945e-001
 5.246000e+001; 8.599358e-001; 8.599361e-001; 5.330999e-001
 5.248000e+001; 8.602633e-001; 8.602637e-001; 5.333053e-001
 5.250000e+001; 8.605907e-001; 8.605911e-001; 5.334914e-001
 5.252000e+001; 8.609181e-001; 8.609185e-001; 5.336774e-001
 5.254000e+001; 8.612455e-001; 8.612458e-001; 5.338635e-001
 5.256000e+001; 8.615729e-001; 8.615732e-001; 5.340496e-001
 5.258000e+001; 8.619002e-001; 8.619006e-001; 5.342357e-001
 5.260000e+001; 8.623081e-001; 8.623084e-001; 5.344357e-001
 5.262000e+001; 8.626359e-001; 8.626362e-001; 5.346446e-001
 5.264000e+001; 8.629636e-001; 8.629640e-001; 5.348536e-001
 5.266000e+001; 8.632914e-001; 8.632917e-001; 5.350625e-001
 5.268000e+001; 8.636191e-001; 8.636195e-001; 5.352714e-001
 5.270000e+001; 8.639468e-001; 8.639472e-001; 5.354733e-001
 5.272000e+001; 8.642744e-001; 8.642747e-001; 5.356683e-001
 5.274000e+001; 8.646020e-001; 8.646023e-001; 5.358632e-001
 5.276000e+001; 8.649296e-001; 8.649299e-001; 5.360580e-001
 5.278000e+001; 8.652571e-001; 8.652575e-001; 5.362529e-001
 5.280000e+001; 8.655847e-001; 8.655851e-001; 5.364478e-001
 5.282000e+001; 8.659203e-001; 8.659207e-001; 5.366515e-001
 5.284000e+001; 8.662558e-001; 8.662562e-001; 5.368551e-001
 5.286000e+001; 8.665914e-001; 8.665918e-001; 5.370588e-001
 5.288000e+001; 8.669270e-001; 8.669273e-001; 5.372625e-001
 5.290000e+001; 8.672625e-001; 8.672629e-001; 5.374661e-001
 5.292000e+001; 8.675982e-001; 8.675986e-001; 5.376683e-001
 5.294000e+001; 8.679339e-001; 8.679342e-001; 5.378705e-001
 5.296000e+001; 8.682696e-001; 8.682699e-001; 5.380727e-001
 5.298000e+001; 8.686053e-001; 8.686056e-001; 5.382749e-001
 5.300000e+001; 8.689409e-001; 8.689413e-001; 5.384771e-001
 5.302000e+001; 8.693219e-001; 8.693222e-001; 5.386728e-001
 5.304000e+001; 8.696741e-001; 8.696744e-001; 5.388691e-001
 5.306000e+001; 8.700262e-001; 8.700266e-001; 5.390655e-001
 5.308000e+001; 8.703784e-001; 8.703788e-001; 5.392618e-001
 5.310000e+001; 8.707306e-001; 8.707309e-001; 5.394581e-001
 5.312000e+001; 8.710706e-001; 8.710709e-001; 5.396597e-001
 5.314000e+001; 8.714160e-001; 8.714164e-001; 5.398696e-001
 5.316000e+001; 8.717614e-001; 8.717618e-001; 5.400795e-001
 5.318000e+001; 8.721069e-001; 8.721073e-001; 5.402894e-001
 5.320000e+001; 8.724523e-001; 8.724527e-001; 5.404993e-001
 5.322000e+001; 8.727074e-001; 8.727077e-001; 5.407150e-001
 5.324000e+001; 8.730464e-001; 8.730468e-001; 5.409097e-001
 5.326000e+001; 8.733859e-001; 8.733863e-001; 5.411043e-001
 5.328000e+001; 8.737254e-001; 8.737258e-001; 5.412990e-001
 5.330000e+001; 8.740314e-001; 8.740317e-001; 5.414893e-001
 5.332000e+001; 8.743039e-001; 8.743042e-001; 5.416753e-001
 5.334000e+001; 8.746086e-001; 8.746090e-001; 5.418708e-001
 5.336000e+001; 8.749726e-001; 8.749730e-001; 5.420817e-001
 5.338000e+001; 8.753366e-001; 8.753370e-001; 5.422925e-001
 5.340000e+001; 8.757007e-001; 8.757010e-001; 5.425033e-001
 5.342000e+001; 8.760647e-001; 8.760650e-001; 5.427141e-001
 5.344000e+001; 8.763505e-001; 8.763509e-001; 5.429019e-001
 5.346000e+001; 8.766869e-001; 8.766872e-001; 5.431036e-001
 5.348000e+001; 8.770233e-001; 8.770237e-001; 5.433054e-001
 5.350000e+001; 8.773598e-001; 8.773602e-001; 5.435071e-001
 5.352000e+001; 8.776962e-001; 8.776966e-001; 5.437089e-001
 5.354000e+001; 8.779879e-001; 8.779883e-001; 5.439128e-001
 5.356000e+001; 8.782799e-001; 8.782803e-001; 5.441151e-001
 5.358000e+001; 8.786175e-001; 8.786178e-001; 5.443136e-001
 5.360000e+001; 8.789550e-001; 8.789554e-001; 5.445122e-001
 5.362000e+001; 8.792925e-001; 8.792929e-001; 5.447108e-001
 5.364000e+001; 8.796456e-001; 8.796460e-001; 5.449100e-001
 5.366000e+001; 8.800091e-001; 8.800094e-001; 5.451132e-001
 5.368000e+001; 8.803671e-001; 8.803675e-001; 5.453195e-001
 5.370000e+001; 8.807251e-001; 8.807255e-001; 5.455258e-001
 5.372000e+001; 8.810833e-001; 8.810836e-001; 5.457321e-001
 5.374000e+001; 8.814124e-001; 8.814128e-001; 5.459384e-001
 5.376000e+001; 8.817129e-001; 8.817133e-001; 5.461450e-001
 5.378000e+001; 8.820404e-001; 8.820407e-001; 5.463387e-001
 5.380000e+001; 8.823679e-001; 8.823683e-001; 5.465326e-001
 5.382000e+001; 8.826954e-001; 8.826958e-001; 5.467264e-001
