"Reference";""
"Identification";""
"Material";""
"Extensometer to crosshead transition";0.00;"mm"
"Specimen geometry";"flat"
"Cross-sectional area = So"
"Extensometer gauge length = Le"
"Extensometer output in mm"
"Parallel length = Lc"
"Data acquisition rate 50 Hz"
"Data row for start force reduction (Hysteresis) = Hs"
"Data row for end force reduction (Hysteresis) = He"
"Data row for switch to crosshead = Cs"
"File length N data rows"
"File width M data columns"
"So";90;"mm2"
"Le";50;"mm"
"Lc";319.582;"mm"
"N";3050
"M";4
"Hs";0
"He";0
"Cs";0
"time";"crosshead";"extensometer";"force"
 2.248000e+001; 3.605769e-001; 3.605772e-001; 2.267330e-001
 2.250000e+001; 3.609206e-001; 3.609210e-001; 2.269020e-001
 2.252000e+001; 3.612680e-001; 3.612683e-001; 2.270808e-001
 2.254000e+001; 3.616189e-001; 3.616193e-001; 2.272694e-001
 2.256000e+001; 3.619698e-001; 3.619702e-001; 2.274580e-001
 2.258000e+001; 3.623207e-001; 3.623211e-001; 2.276466e-001
 2.260000e+001; 3.626890e-001; 3.626894e-001; 2.278200e-001
 2.262000e+001; 3.630573e-001; 3.630577e-001; 2.279935e-001
 2.264000e+001; 3.633524e-001; 3.633527e-001; 2.281635e-001
 2.266000e+001; 3.636473e-001; 3.636477e-001; 2.283334e-001
 2.268000e+001; 3.639447e-001; 3.639450e-001; 2.285090e-001
 2.270000e+001; 3.642445e-001; 3.642448e-001; 2.286901e-001
 2.272000e+001; 3.646815e-001; 3.646818e-001; 2.288775e-001
 2.274000e+001; 3.650547e-001; 3.650550e-001; 2.290566e-001
 2.276000e+001; 3.653638e-001; 3.653641e-001; 2.292274e-001
 2.278000e+001; 3.656729e-001; 3.656732e-001; 2.293983e-001
 2.280000e+001; 3.659820e-001; 3.659824e-001; 2.295691e-001
 2.282000e+001; 3.662911e-001; 3.662915e-001; 2.297400e-001
 2.284000e+001; 3.665889e-001; 3.665892e-001; 2.299115e-001
 2.286000e+001; 3.669388e-001; 3.669392e-001; 2.300897e-001
 2.288000e+001; 3.672888e-001; 3.672892e-001; 2.302679e-001
 2.290000e+001; 3.676388e-001; 3.676391e-001; 2.304461e-001
 2.292000e+001; 3.679887e-001; 3.679891e-001; 2.306243e-001
 2.294000e+001; 3.683387e-001; 3.683390e-001; 2.308025e-001
 2.296000e+001; 3.686736e-001; 3.686739e-001; 2.309695e-001
 2.298000e+001; 3.690085e-001; 3.690088e-001; 2.311365e-001
 2.300000e+001; 3.693433e-001; 3.693437e-001; 2.313035e-001
 2.302000e+001; 3.696782e-001; 3.696785e-001; 2.314706e-001
 2.304000e+001; 3.700131e-001; 3.700134e-001; 2.316376e-001
 2.306000e+001; 3.702630e-001; 3.702633e-001; 2.318196e-001
 2.308000e+001; 3.706084e-001; 3.706087e-001; 2.320178e-001
 2.310000e+001; 3.709539e-001; 3.709543e-001; 2.322160e-001
 2.312000e+001; 3.712994e-001; 3.712998e-001; 2.324142e-001
 2.314000e+001; 3.716450e-001; 3.716454e-001; 2.326123e-001
 2.316000e+001; 3.720226e-001; 3.720230e-001; 2.327923e-001
 2.318000e+001; 3.723912e-001; 3.723916e-001; 2.329539e-001
 2.320000e+001; 3.727183e-001; 3.727187e-001; 2.331156e-001
 2.322000e+001; 3.730454e-001; 3.730458e-001; 2.332773e-001
 2.324000e+001; 3.733726e-001; 3.733729e-001; 2.334391e-001
 2.326000e+001; 3.736997e-001; 3.737000e-001; 2.336008e-001
 2.328000e+001; 3.739669e-001; 3.739673e-001; 2.337969e-001
 2.330000e+001; 3.742638e-001; 3.742642e-001; 2.339838e-001
 2.332000e+001; 3.745709e-001; 3.745712e-001; 2.341594e-001
 2.334000e+001; 3.748780e-001; 3.748783e-001; 2.343350e-001
 2.336000e+001; 3.751851e-001; 3.751854e-001; 2.345106e-001
 2.338000e+001; 3.755532e-001; 3.755535e-001; 2.346790e-001
 2.340000e+001; 3.759824e-001; 3.759827e-001; 2.348402e-001
 2.342000e+001; 3.763475e-001; 3.763478e-001; 2.350074e-001
 2.344000e+001; 3.766479e-001; 3.766483e-001; 2.351806e-001
 2.346000e+001; 3.769484e-001; 3.769487e-001; 2.353538e-001
 2.348000e+001; 3.772622e-001; 3.772625e-001; 2.355387e-001
 2.350000e+001; 3.775896e-001; 3.775899e-001; 2.357354e-001
 2.352000e+001; 3.779170e-001; 3.779173e-001; 2.359321e-001
 2.354000e+001; 3.782853e-001; 3.782857e-001; 2.361161e-001
 2.356000e+001; 3.786538e-001; 3.786541e-001; 2.363000e-001
 2.358000e+001; 3.790222e-001; 3.790226e-001; 2.364839e-001
 2.360000e+001; 3.793634e-001; 3.793637e-001; 2.366524e-001
 2.362000e+001; 3.797045e-001; 3.797048e-001; 2.368209e-001
 2.364000e+001; 3.800456e-001; 3.800460e-001; 2.369893e-001
 2.366000e+001; 3.803242e-001; 3.803246e-001; 2.371655e-001
 2.368000e+001; 3.806028e-001; 3.806031e-001; 2.373418e-001
 2.370000e+001; 3.809175e-001; 3.809178e-001; 2.375159e-001
 2.372000e+001; 3.812684e-001; 3.812687e-001; 2.376881e-001
 2.374000e+001; 3.816193e-001; 3.816196e-001; 2.378602e-001
 2.376000e+001; 3.819702e-001; 3.819705e-001; 2.380323e-001
 2.378000e+001; 3.822980e-001; 3.822983e-001; 2.382060e-001
 2.380000e+001; 3.826258e-001; 3.826261e-001; 2.383797e-001
 2.382000e+001; 3.829764e-001; 3.829767e-001; 2.385606e-001
 2.384000e+001; 3.833271e-001; 3.833274e-001; 2.387415e-001
 2.386000e+001; 3.836777e-001; 3.836780e-001; 2.389225e-001
 2.388000e+001; 3.840169e-001; 3.840172e-001; 2.390939e-001
 2.390000e+001; 3.842628e-001; 3.842631e-001; 2.392876e-001
 2.392000e+001; 3.845719e-001; 3.845722e-001; 2.394706e-001
 2.394000e+001; 3.848811e-001; 3.848814e-001; 2.396536e-001
 2.396000e+001; 3.851903e-001; 3.851906e-001; 2.398366e-001
 2.398000e+001; 3.854995e-001; 3.854998e-001; 2.400196e-001
 2.400000e+001; 3.858994e-001; 3.858998e-001; 2.401992e-001
 2.402000e+001; 3.863088e-001; 3.863091e-001; 2.403762e-001
 2.404000e+001; 3.866366e-001; 3.866369e-001; 2.405542e-001
 2.406000e+001; 3.869644e-001; 3.869647e-001; 2.407322e-001
 2.408000e+001; 3.872921e-001; 3.872924e-001; 2.409101e-001
 2.410000e+001; 3.876199e-001; 3.876202e-001; 2.410881e-001
 2.412000e+001; 3.879876e-001; 3.879880e-001; 2.412629e-001
 2.414000e+001; 3.883069e-001; 3.883072e-001; 2.414414e-001
 2.416000e+001; 3.886260e-001; 3.886264e-001; 2.416198e-001
 2.418000e+001; 3.889452e-001; 3.889455e-001; 2.417983e-001
 2.420000e+001; 3.892644e-001; 3.892647e-001; 2.419767e-001
 2.422000e+001; 3.895836e-001; 3.895839e-001; 2.421552e-001
 2.424000e+001; 3.899162e-001; 3.899165e-001; 2.423445e-001
 2.426000e+001; 3.902518e-001; 3.902521e-001; 2.425112e-001
 2.428000e+001; 3.905873e-001; 3.905877e-001; 2.426779e-001
 2.430000e+001; 3.909229e-001; 3.909232e-001; 2.428447e-001
 2.432000e+001; 3.912585e-001; 3.912588e-001; 2.430114e-001
 2.434000e+001; 3.915693e-001; 3.915696e-001; 2.431889e-001
 2.436000e+001; 3.918804e-001; 3.918807e-001; 2.433746e-001
 2.438000e+001; 3.922170e-001; 3.922174e-001; 2.435578e-001
 2.440000e+001; 3.925537e-001; 3.925540e-001; 2.437409e-001
 2.442000e+001; 3.928904e-001; 3.928907e-001; 2.439240e-001
 2.444000e+001; 3.932270e-001; 3.932274e-001; 2.441071e-001
 2.446000e+001; 3.935814e-001; 3.935818e-001; 2.442788e-001
 2.448000e+001; 3.938826e-001; 3.938829e-001; 2.444589e-001
 2.450000e+001; 3.941984e-001; 3.941987e-001; 2.446328e-001
 2.452000e+001; 3.945141e-001; 3.945144e-001; 2.448068e-001
 2.454000e+001; 3.948299e-001; 3.948302e-001; 2.449807e-001
 2.456000e+001; 3.951924e-001; 3.951927e-001; 2.451506e-001
 2.458000e+001; 3.956016e-001; 3.956019e-001; 2.453165e-001
 2.460000e+001; 3.959630e-001; 3.959633e-001; 2.454928e-001
 2.462000e+001; 3.962763e-001; 3.962766e-001; 2.456796e-001
 2.464000e+001; 3.965896e-001; 3.965899e-001; 2.458665e-001
 2.466000e+001; 3.969035e-001; 3.969038e-001; 2.460474e-001
 2.468000e+001; 3.972179e-001; 3.972182e-001; 2.462224e-001
 2.470000e+001; 3.975323e-001; 3.975326e-001; 2.463974e-001
 2.472000e+001; 3.978695e-001; 3.978698e-001; 2.465687e-001
 2.474000e+001; 3.982297e-001; 3.982300e-001; 2.467363e-001
 2.476000e+001; 3.985899e-001; 3.985902e-001; 2.469039e-001
 2.478000e+001; 3.989174e-001; 3.989177e-001; 2.470862e-001
 2.480000e+001; 3.992449e-001; 3.992452e-001; 2.472686e-001
 2.482000e+001; 3.995724e-001; 3.995727e-001; 2.474509e-001
 2.484000e+001; 3.999000e-001; 3.999003e-001; 2.476363e-001
 2.486000e+001; 4.002278e-001; 4.002281e-001; 2.478249e-001
 2.488000e+001; 4.005553e-001; 4.005556e-001; 2.480093e-001
 2.490000e+001; 4.008827e-001; 4.008830e-001; 2.481895e-001
 2.492000e+001; 4.012100e-001; 4.012103e-001; 2.483698e-001
 2.494000e+001; 4.015374e-001; 4.015377e-001; 2.485500e-001
 2.496000e+001; 4.019191e-001; 4.019194e-001; 2.487184e-001
 2.498000e+001; 4.022693e-001; 4.022696e-001; 2.488910e-001
 2.500000e+001; 4.025877e-001; 4.025880e-001; 2.490676e-001
 2.502000e+001; 4.029061e-001; 4.029065e-001; 2.492442e-001
 2.504000e+001; 4.032246e-001; 4.032249e-001; 2.494208e-001
 2.506000e+001; 4.035430e-001; 4.035434e-001; 2.495974e-001
 2.508000e+001; 4.039117e-001; 4.039120e-001; 2.497652e-001
 2.510000e+001; 4.042394e-001; 4.042397e-001; 2.499415e-001
 2.512000e+001; 4.045669e-001; 4.045672e-001; 2.501178e-001
 2.514000e+001; 4.048945e-001; 4.048948e-001; 2.502941e-001
 2.516000e+001; 4.052221e-001; 4.052224e-001; 2.504704e-001
 2.518000e+001; 4.055496e-001; 4.055500e-001; 2.506467e-001
 2.520000e+001; 4.059493e-001; 4.059496e-001; 2.508325e-001
 2.522000e+001; 4.062607e-001; 4.062610e-001; 2.510146e-001
 2.524000e+001; 4.065720e-001; 4.065723e-001; 2.511968e-001
 2.526000e+001; 4.068834e-001; 4.068837e-001; 2.513790e-001
 2.528000e+001; 4.071947e-001; 4.071951e-001; 2.515612e-001
 2.530000e+001; 4.075963e-001; 4.075966e-001; 2.517283e-001
 2.532000e+001; 4.079236e-001; 4.079239e-001; 2.519064e-001
 2.534000e+001; 4.082508e-001; 4.082512e-001; 2.520845e-001
 2.536000e+001; 4.085781e-001; 4.085785e-001; 2.522625e-001
 2.538000e+001; 4.089054e-001; 4.089057e-001; 2.524406e-001
 2.540000e+001; 4.092327e-001; 4.092330e-001; 2.526186e-001
 2.542000e+001; 4.096423e-001; 4.096426e-001; 2.527958e-001
 2.544000e+001; 4.099698e-001; 4.099701e-001; 2.529754e-001
 2.546000e+001; 4.102973e-001; 4.102976e-001; 2.531550e-001
 2.548000e+001; 4.106247e-001; 4.106251e-001; 2.533347e-001
 2.550000e+001; 4.109522e-001; 4.109525e-001; 2.535143e-001
 2.552000e+001; 4.113207e-001; 4.113210e-001; 2.536958e-001
 2.554000e+001; 4.116850e-001; 4.116853e-001; 2.538757e-001
 2.556000e+001; 4.120034e-001; 4.120037e-001; 2.540521e-001
 2.558000e+001; 4.123218e-001; 4.123221e-001; 2.542285e-001
 2.560000e+001; 4.126402e-001; 4.126406e-001; 2.544049e-001
 2.562000e+001; 4.129587e-001; 4.129590e-001; 2.545813e-001
 2.564000e+001; 4.133131e-001; 4.133134e-001; 2.547455e-001
 2.566000e+001; 4.136440e-001; 4.136443e-001; 2.549168e-001
 2.568000e+001; 4.139513e-001; 4.139516e-001; 2.550951e-001
 2.570000e+001; 4.142957e-001; 4.142960e-001; 2.552734e-001
 2.572000e+001; 4.146774e-001; 4.146778e-001; 2.554516e-001
 2.574000e+001; 4.150213e-001; 4.150217e-001; 2.556284e-001
 2.576000e+001; 4.153651e-001; 4.153654e-001; 2.558052e-001
 2.578000e+001; 4.157007e-001; 4.157011e-001; 2.559872e-001
 2.580000e+001; 4.160282e-001; 4.160285e-001; 2.561746e-001
 2.582000e+001; 4.163556e-001; 4.163560e-001; 2.563619e-001
 2.584000e+001; 4.166628e-001; 4.166631e-001; 2.565432e-001
 2.586000e+001; 4.169495e-001; 4.169499e-001; 2.567183e-001
 2.588000e+001; 4.172363e-001; 4.172366e-001; 2.568935e-001
 2.590000e+001; 4.175760e-001; 4.175763e-001; 2.570660e-001
 2.592000e+001; 4.179690e-001; 4.179693e-001; 2.572360e-001
 2.594000e+001; 4.183621e-001; 4.183624e-001; 2.574059e-001
 2.596000e+001; 4.187013e-001; 4.187016e-001; 2.575884e-001
 2.598000e+001; 4.190405e-001; 4.190408e-001; 2.577708e-001
 2.600000e+001; 4.193797e-001; 4.193800e-001; 2.579533e-001
 2.602000e+001; 4.196927e-001; 4.196930e-001; 2.581320e-001
 2.604000e+001; 4.199795e-001; 4.199798e-001; 2.583069e-001
 2.606000e+001; 4.202967e-001; 4.202970e-001; 2.584855e-001
 2.608000e+001; 4.206445e-001; 4.206448e-001; 2.586677e-001
 2.610000e+001; 4.209923e-001; 4.209926e-001; 2.588499e-001
 2.612000e+001; 4.213400e-001; 4.213404e-001; 2.590321e-001
 2.614000e+001; 4.216978e-001; 4.216981e-001; 2.592132e-001
 2.616000e+001; 4.220537e-001; 4.220540e-001; 2.593918e-001
 2.618000e+001; 4.223977e-001; 4.223980e-001; 2.595688e-001
 2.620000e+001; 4.227417e-001; 4.227420e-001; 2.597459e-001
 2.622000e+001; 4.230856e-001; 4.230860e-001; 2.599230e-001
 2.624000e+001; 4.234296e-001; 4.234299e-001; 2.601001e-001
 2.626000e+001; 4.237246e-001; 4.237249e-001; 2.602818e-001
 2.628000e+001; 4.240249e-001; 4.240252e-001; 2.604669e-001
 2.630000e+001; 4.243492e-001; 4.243495e-001; 2.606462e-001
 2.632000e+001; 4.246972e-001; 4.246975e-001; 2.608196e-001
 2.634000e+001; 4.250452e-001; 4.250455e-001; 2.609930e-001
 2.636000e+001; 4.253932e-001; 4.253935e-001; 2.611665e-001
 2.638000e+001; 4.257349e-001; 4.257352e-001; 2.613424e-001
 2.640000e+001; 4.260703e-001; 4.260706e-001; 2.615210e-001
 2.642000e+001; 4.264057e-001; 4.264060e-001; 2.616996e-001
 2.644000e+001; 4.267410e-001; 4.267414e-001; 2.618781e-001
 2.646000e+001; 4.270764e-001; 4.270768e-001; 2.620566e-001
 2.648000e+001; 4.273880e-001; 4.273884e-001; 2.622401e-001
 2.650000e+001; 4.277091e-001; 4.277094e-001; 2.624222e-001
 2.652000e+001; 4.280635e-001; 4.280639e-001; 2.625980e-001
 2.654000e+001; 4.284180e-001; 4.284183e-001; 2.627739e-001
 2.656000e+001; 4.287724e-001; 4.287728e-001; 2.629497e-001
 2.658000e+001; 4.291269e-001; 4.291272e-001; 2.631255e-001
 2.660000e+001; 4.294553e-001; 4.294557e-001; 2.632921e-001
 2.662000e+001; 4.297833e-001; 4.297836e-001; 2.634667e-001
 2.664000e+001; 4.301108e-001; 4.301111e-001; 2.636496e-001
 2.666000e+001; 4.304383e-001; 4.304387e-001; 2.638324e-001
 2.668000e+001; 4.307658e-001; 4.307662e-001; 2.640152e-001
 2.670000e+001; 4.310794e-001; 4.310797e-001; 2.641996e-001
 2.672000e+001; 4.313788e-001; 4.313792e-001; 2.643857e-001
 2.674000e+001; 4.317270e-001; 4.317273e-001; 2.645605e-001
 2.676000e+001; 4.320753e-001; 4.320756e-001; 2.647352e-001
 2.678000e+001; 4.324236e-001; 4.324239e-001; 2.649100e-001
 2.680000e+001; 4.327719e-001; 4.327722e-001; 2.650848e-001
 2.682000e+001; 4.330582e-001; 4.330585e-001; 2.652655e-001
 2.684000e+001; 4.333445e-001; 4.333448e-001; 2.654463e-001
 2.686000e+001; 4.336881e-001; 4.336885e-001; 2.656229e-001
 2.688000e+001; 4.340319e-001; 4.340323e-001; 2.657995e-001
 2.690000e+001; 4.344086e-001; 4.344089e-001; 2.659770e-001
 2.692000e+001; 4.347362e-001; 4.347365e-001; 2.661515e-001
 2.694000e+001; 4.350636e-001; 4.350639e-001; 2.663260e-001
 2.696000e+001; 4.353911e-001; 4.353914e-001; 2.665005e-001
 2.698000e+001; 4.357021e-001; 4.357024e-001; 2.666716e-001
 2.700000e+001; 4.360130e-001; 4.360134e-001; 2.668428e-001
 2.702000e+001; 4.363381e-001; 4.363384e-001; 2.670211e-001
 2.704000e+001; 4.366773e-001; 4.366776e-001; 2.672066e-001
 2.706000e+001; 4.370165e-001; 4.370168e-001; 2.673922e-001
 2.708000e+001; 4.373557e-001; 4.373560e-001; 2.675777e-001
 2.710000e+001; 4.377449e-001; 4.377452e-001; 2.677550e-001
 2.712000e+001; 4.381343e-001; 4.381346e-001; 2.679324e-001
 2.714000e+001; 4.384526e-001; 4.384529e-001; 2.680898e-001
 2.716000e+001; 4.387709e-001; 4.387712e-001; 2.682472e-001
 2.718000e+001; 4.390892e-001; 4.390896e-001; 2.684046e-001
 2.720000e+001; 4.394076e-001; 4.394079e-001; 2.685620e-001
 2.722000e+001; 4.397705e-001; 4.397708e-001; 2.687265e-001
 2.724000e+001; 4.400982e-001; 4.400986e-001; 2.689060e-001
 2.726000e+001; 4.404258e-001; 4.404261e-001; 2.690855e-001
 2.728000e+001; 4.407534e-001; 4.407537e-001; 2.692651e-001
 2.730000e+001; 4.410810e-001; 4.410813e-001; 2.694446e-001
 2.732000e+001; 4.414086e-001; 4.414089e-001; 2.696241e-001
 2.734000e+001; 4.417324e-001; 4.417327e-001; 2.698014e-001
 2.736000e+001; 4.420525e-001; 4.420528e-001; 2.699763e-001
 2.738000e+001; 4.423725e-001; 4.423728e-001; 2.701512e-001
 2.740000e+001; 4.426925e-001; 4.426929e-001; 2.703261e-001
 2.742000e+001; 4.430126e-001; 4.430129e-001; 2.705010e-001
 2.744000e+001; 4.433326e-001; 4.433329e-001; 2.706760e-001
 2.746000e+001; 4.437012e-001; 4.437015e-001; 2.708554e-001
 2.748000e+001; 4.440286e-001; 4.440289e-001; 2.710289e-001
 2.750000e+001; 4.443560e-001; 4.443563e-001; 2.712024e-001
 2.752000e+001; 4.446837e-001; 4.446840e-001; 2.713809e-001
 2.754000e+001; 4.450115e-001; 4.450118e-001; 2.715595e-001
 2.756000e+001; 4.453388e-001; 4.453391e-001; 2.717324e-001
 2.758000e+001; 4.456710e-001; 4.456713e-001; 2.719094e-001
 2.760000e+001; 4.460088e-001; 4.460091e-001; 2.720961e-001
 2.762000e+001; 4.463466e-001; 4.463469e-001; 2.722829e-001
 2.764000e+001; 4.466843e-001; 4.466847e-001; 2.724696e-001
 2.766000e+001; 4.470444e-001; 4.470447e-001; 2.726492e-001
 2.768000e+001; 4.474269e-001; 4.474272e-001; 2.728216e-001
 2.770000e+001; 4.477439e-001; 4.477443e-001; 2.729976e-001
 2.772000e+001; 4.480610e-001; 4.480613e-001; 2.731735e-001
 2.774000e+001; 4.483780e-001; 4.483783e-001; 2.733495e-001
 2.776000e+001; 4.486950e-001; 4.486954e-001; 2.735255e-001
 2.778000e+001; 4.490228e-001; 4.490231e-001; 2.736955e-001
 2.780000e+001; 4.493505e-001; 4.493509e-001; 2.738655e-001
 2.782000e+001; 4.496780e-001; 4.496784e-001; 2.740431e-001
 2.784000e+001; 4.500055e-001; 4.500058e-001; 2.742207e-001
 2.786000e+001; 4.503330e-001; 4.503333e-001; 2.743983e-001
 2.788000e+001; 4.506522e-001; 4.506526e-001; 2.745775e-001
 2.790000e+001; 4.509632e-001; 4.509635e-001; 2.747584e-001
 2.792000e+001; 4.512742e-001; 4.512745e-001; 2.749393e-001
 2.794000e+001; 4.516179e-001; 4.516183e-001; 2.751067e-001
 2.796000e+001; 4.519617e-001; 4.519620e-001; 2.752741e-001
 2.798000e+001; 4.523092e-001; 4.523095e-001; 2.754526e-001
 2.800000e+001; 4.526604e-001; 4.526607e-001; 2.756422e-001
 2.802000e+001; 4.530116e-001; 4.530119e-001; 2.758318e-001
 2.804000e+001; 4.533628e-001; 4.533631e-001; 2.760214e-001
 2.806000e+001; 4.536691e-001; 4.536694e-001; 2.762090e-001
 2.808000e+001; 4.539754e-001; 4.539757e-001; 2.763965e-001
 2.810000e+001; 4.543298e-001; 4.543302e-001; 2.765598e-001
 2.812000e+001; 4.546546e-001; 4.546549e-001; 2.767339e-001
 2.814000e+001; 4.549496e-001; 4.549499e-001; 2.769189e-001
 2.816000e+001; 4.552445e-001; 4.552448e-001; 2.771039e-001
 2.818000e+001; 4.556268e-001; 4.556271e-001; 2.772851e-001
 2.820000e+001; 4.559864e-001; 4.559867e-001; 2.774651e-001
 2.822000e+001; 4.563229e-001; 4.563233e-001; 2.776438e-001
 2.824000e+001; 4.566595e-001; 4.566598e-001; 2.778226e-001
 2.826000e+001; 4.569960e-001; 4.569964e-001; 2.780013e-001
 2.828000e+001; 4.573326e-001; 4.573329e-001; 2.781801e-001
 2.830000e+001; 4.576194e-001; 4.576197e-001; 2.783636e-001
 2.832000e+001; 4.579549e-001; 4.579553e-001; 2.785442e-001
 2.834000e+001; 4.582905e-001; 4.582908e-001; 2.787247e-001
 2.836000e+001; 4.586260e-001; 4.586264e-001; 2.789052e-001
 2.838000e+001; 4.589616e-001; 4.589619e-001; 2.790858e-001
 2.840000e+001; 4.592972e-001; 4.592975e-001; 2.792664e-001
 2.842000e+001; 4.596471e-001; 4.596474e-001; 2.794491e-001
 2.844000e+001; 4.599971e-001; 4.599974e-001; 2.796318e-001
 2.846000e+001; 4.603470e-001; 4.603473e-001; 2.798145e-001
 2.848000e+001; 4.606970e-001; 4.606973e-001; 2.799973e-001
 2.850000e+001; 4.610469e-001; 4.610473e-001; 2.801800e-001
 2.852000e+001; 4.613815e-001; 4.613818e-001; 2.803611e-001
 2.854000e+001; 4.617007e-001; 4.617010e-001; 2.805404e-001
 2.856000e+001; 4.620199e-001; 4.620202e-001; 2.807197e-001
 2.858000e+001; 4.623390e-001; 4.623393e-001; 2.808990e-001
 2.860000e+001; 4.626582e-001; 4.626585e-001; 2.810784e-001
 2.862000e+001; 4.629817e-001; 4.629820e-001; 2.812537e-001
 2.864000e+001; 4.633093e-001; 4.633096e-001; 2.814286e-001
 2.866000e+001; 4.636369e-001; 4.636372e-001; 2.816071e-001
 2.868000e+001; 4.639644e-001; 4.639647e-001; 2.817857e-001
 2.870000e+001; 4.642920e-001; 4.642923e-001; 2.819642e-001
 2.872000e+001; 4.646195e-001; 4.646198e-001; 2.821428e-001
 2.874000e+001; 4.649473e-001; 4.649476e-001; 2.823487e-001
 2.876000e+001; 4.652656e-001; 4.652659e-001; 2.825392e-001
 2.878000e+001; 4.655840e-001; 4.655843e-001; 2.827297e-001
 2.880000e+001; 4.659023e-001; 4.659026e-001; 2.829201e-001
 2.882000e+001; 4.662206e-001; 4.662209e-001; 2.831106e-001
 2.884000e+001; 4.665840e-001; 4.665844e-001; 2.832866e-001
 2.886000e+001; 4.669614e-001; 4.669617e-001; 2.834622e-001
 2.888000e+001; 4.673072e-001; 4.673075e-001; 2.836521e-001
 2.890000e+001; 4.676530e-001; 4.676533e-001; 2.838419e-001
 2.892000e+001; 4.679988e-001; 4.679991e-001; 2.840318e-001
 2.894000e+001; 4.683445e-001; 4.683449e-001; 2.842216e-001
 2.896000e+001; 4.687123e-001; 4.687126e-001; 2.844133e-001
 2.898000e+001; 4.690194e-001; 4.690197e-001; 2.845886e-001
 2.900000e+001; 4.693264e-001; 4.693267e-001; 2.847639e-001
 2.902000e+001; 4.696334e-001; 4.696338e-001; 2.849391e-001
 2.904000e+001; 4.699405e-001; 4.699408e-001; 2.851144e-001
 2.906000e+001; 4.703296e-001; 4.703299e-001; 2.853098e-001
 2.908000e+001; 4.707189e-001; 4.707192e-001; 2.855052e-001
 2.910000e+001; 4.710464e-001; 4.710468e-001; 2.856892e-001
 2.912000e+001; 4.713739e-001; 4.713743e-001; 2.858732e-001
 2.914000e+001; 4.717014e-001; 4.717017e-001; 2.860572e-001
 2.916000e+001; 4.720289e-001; 4.720293e-001; 2.862354e-001
 2.918000e+001; 4.723565e-001; 4.723569e-001; 2.864077e-001
 2.920000e+001; 4.726841e-001; 4.726844e-001; 2.865800e-001
 2.922000e+001; 4.730389e-001; 4.730392e-001; 2.867692e-001
 2.924000e+001; 4.733936e-001; 4.733939e-001; 2.869585e-001
 2.926000e+001; 4.737484e-001; 4.737487e-001; 2.871478e-001
 2.928000e+001; 4.740760e-001; 4.740763e-001; 2.873278e-001
 2.930000e+001; 4.744036e-001; 4.744039e-001; 2.875077e-001
 2.932000e+001; 4.746893e-001; 4.746896e-001; 2.876855e-001
 2.934000e+001; 4.750370e-001; 4.750373e-001; 2.878621e-001
 2.936000e+001; 4.753848e-001; 4.753851e-001; 2.880386e-001
 2.938000e+001; 4.757126e-001; 4.757129e-001; 2.882209e-001
 2.940000e+001; 4.760404e-001; 4.760407e-001; 2.884033e-001
 2.942000e+001; 4.763681e-001; 4.763685e-001; 2.885856e-001
 2.944000e+001; 4.767161e-001; 4.767165e-001; 2.887738e-001
 2.946000e+001; 4.770844e-001; 4.770847e-001; 2.889677e-001
 2.948000e+001; 4.774221e-001; 4.774224e-001; 2.891520e-001
 2.950000e+001; 4.777291e-001; 4.777294e-001; 2.893268e-001
 2.952000e+001; 4.780361e-001; 4.780365e-001; 2.895016e-001
 2.954000e+001; 4.783431e-001; 4.783435e-001; 2.896764e-001
 2.956000e+001; 4.786872e-001; 4.786876e-001; 2.898597e-001
 2.958000e+001; 4.790683e-001; 4.790687e-001; 2.900516e-001
 2.960000e+001; 4.793870e-001; 4.793874e-001; 2.902280e-001
 2.962000e+001; 4.797057e-001; 4.797060e-001; 2.904044e-001
