"Reference";""
"Identification";""
"Material";""
"Extensometer to crosshead transition";0.00;"mm"
"Specimen geometry";"flat"
"Cross-sectional area = So"
"Extensometer gauge length = Le"
"Extensometer output in mm"
"Parallel length = Lc"
"Data acquisition rate 50 Hz"
"Data row for start force reduction (Hysteresis) = Hs"
"Data row for end force reduction (Hysteresis) = He"
"Data row for switch to crosshead = Cs"
"File length N data rows"
"File width M data columns"
"So";90;"mm2"
"Le";50;"mm"
"Lc";319.582;"mm"
"N";3050
"M";4
"Hs";0
"He";0
"Cs";0
"time";"crosshead";"extensometer";"force"
 4.612000e+001; 7.548536e-001; 7.548538e-001; 4.663760e-001
 4.614000e+001; 7.551811e-001; 7.551814e-001; 4.665723e-001
 4.616000e+001; 7.555087e-001; 7.555090e-001; 4.667686e-001
 4.618000e+001; 7.558355e-001; 7.558358e-001; 4.669773e-001
 4.620000e+001; 7.561630e-001; 7.561632e-001; 4.671713e-001
 4.622000e+001; 7.564905e-001; 7.564908e-001; 4.673652e-001
 4.624000e+001; 7.568181e-001; 7.568183e-001; 4.675591e-001
 4.626000e+001; 7.571456e-001; 7.571458e-001; 4.677531e-001
 4.628000e+001; 7.575552e-001; 7.575555e-001; 4.679349e-001
 4.630000e+001; 7.579241e-001; 7.579244e-001; 4.681258e-001
 4.632000e+001; 7.582398e-001; 7.582400e-001; 4.683109e-001
 4.634000e+001; 7.585554e-001; 7.585557e-001; 4.684961e-001
 4.636000e+001; 7.588710e-001; 7.588713e-001; 4.686812e-001
 4.638000e+001; 7.591927e-001; 7.591929e-001; 4.688689e-001
 4.640000e+001; 7.595205e-001; 7.595208e-001; 4.690592e-001
 4.642000e+001; 7.598480e-001; 7.598482e-001; 4.692493e-001
 4.644000e+001; 7.601755e-001; 7.601758e-001; 4.694395e-001
 4.646000e+001; 7.605031e-001; 7.605033e-001; 4.696296e-001
 4.648000e+001; 7.608306e-001; 7.608308e-001; 4.698197e-001
 4.650000e+001; 7.611850e-001; 7.611852e-001; 4.700227e-001
 4.652000e+001; 7.615311e-001; 7.615314e-001; 4.702203e-001
 4.654000e+001; 7.618689e-001; 7.618691e-001; 4.704127e-001
 4.656000e+001; 7.622067e-001; 7.622069e-001; 4.706051e-001
 4.658000e+001; 7.625445e-001; 7.625447e-001; 4.707974e-001
 4.660000e+001; 7.628633e-001; 7.628635e-001; 4.709897e-001
 4.662000e+001; 7.631631e-001; 7.631633e-001; 4.711819e-001
 4.664000e+001; 7.635139e-001; 7.635142e-001; 4.713726e-001
 4.666000e+001; 7.638648e-001; 7.638651e-001; 4.715633e-001
 4.668000e+001; 7.642157e-001; 7.642159e-001; 4.717540e-001
 4.670000e+001; 7.645245e-001; 7.645247e-001; 4.719538e-001
 4.672000e+001; 7.647907e-001; 7.647909e-001; 4.721629e-001
 4.674000e+001; 7.650933e-001; 7.650936e-001; 4.723637e-001
 4.676000e+001; 7.654325e-001; 7.654328e-001; 4.725562e-001
 4.678000e+001; 7.657717e-001; 7.657720e-001; 4.727487e-001
 4.680000e+001; 7.661110e-001; 7.661112e-001; 4.729413e-001
 4.682000e+001; 7.664992e-001; 7.664995e-001; 4.731277e-001
 4.684000e+001; 7.668876e-001; 7.668878e-001; 4.733140e-001
 4.686000e+001; 7.672271e-001; 7.672273e-001; 4.735166e-001
 4.688000e+001; 7.675666e-001; 7.675668e-001; 4.737191e-001
 4.690000e+001; 7.679060e-001; 7.679062e-001; 4.739217e-001
 4.692000e+001; 7.682123e-001; 7.682126e-001; 4.741218e-001
 4.694000e+001; 7.684855e-001; 7.684857e-001; 4.743195e-001
 4.696000e+001; 7.688009e-001; 7.688011e-001; 4.745020e-001
 4.698000e+001; 7.691164e-001; 7.691166e-001; 4.746845e-001
 4.700000e+001; 7.694319e-001; 7.694321e-001; 4.748669e-001
 4.702000e+001; 7.697841e-001; 7.697843e-001; 4.750494e-001
 4.704000e+001; 7.701734e-001; 7.701737e-001; 4.752319e-001
 4.706000e+001; 7.705376e-001; 7.705378e-001; 4.754232e-001
 4.708000e+001; 7.708763e-001; 7.708766e-001; 4.756235e-001
 4.710000e+001; 7.712151e-001; 7.712154e-001; 4.758239e-001
 4.712000e+001; 7.715539e-001; 7.715542e-001; 4.760242e-001
 4.714000e+001; 7.718557e-001; 7.718559e-001; 4.762249e-001
 4.716000e+001; 7.721650e-001; 7.721652e-001; 4.764237e-001
 4.718000e+001; 7.724820e-001; 7.724823e-001; 4.766206e-001
 4.720000e+001; 7.727991e-001; 7.727993e-001; 4.768174e-001
 4.722000e+001; 7.731161e-001; 7.731164e-001; 4.770143e-001
 4.724000e+001; 7.734654e-001; 7.734656e-001; 4.772114e-001
 4.726000e+001; 7.738472e-001; 7.738474e-001; 4.774088e-001
 4.728000e+001; 7.741545e-001; 7.741548e-001; 4.776017e-001
 4.730000e+001; 7.744618e-001; 7.744620e-001; 4.777945e-001
 4.732000e+001; 7.747691e-001; 7.747693e-001; 4.779874e-001
 4.734000e+001; 7.750763e-001; 7.750766e-001; 4.781802e-001
 4.736000e+001; 7.754307e-001; 7.754310e-001; 4.783854e-001
 4.738000e+001; 7.757717e-001; 7.757720e-001; 4.785883e-001
 4.740000e+001; 7.760992e-001; 7.760994e-001; 4.787889e-001
 4.742000e+001; 7.764267e-001; 7.764270e-001; 4.789895e-001
 4.744000e+001; 7.767542e-001; 7.767544e-001; 4.791901e-001
 4.746000e+001; 7.771019e-001; 7.771022e-001; 4.793782e-001
 4.748000e+001; 7.774498e-001; 7.774500e-001; 4.795663e-001
 4.750000e+001; 7.777776e-001; 7.777778e-001; 4.797638e-001
 4.752000e+001; 7.781053e-001; 7.781056e-001; 4.799613e-001
 4.754000e+001; 7.784326e-001; 7.784328e-001; 4.801574e-001
 4.756000e+001; 7.787598e-001; 7.787601e-001; 4.803544e-001
 4.758000e+001; 7.790876e-001; 7.790878e-001; 4.805537e-001
 4.760000e+001; 7.794211e-001; 7.794213e-001; 4.807566e-001
 4.762000e+001; 7.797603e-001; 7.797605e-001; 4.809630e-001
 4.764000e+001; 7.800995e-001; 7.800997e-001; 4.811695e-001
 4.766000e+001; 7.804387e-001; 7.804390e-001; 4.813759e-001
 4.768000e+001; 7.807931e-001; 7.807934e-001; 4.815812e-001
 4.770000e+001; 7.811283e-001; 7.811285e-001; 4.817795e-001
 4.772000e+001; 7.814441e-001; 7.814443e-001; 4.819711e-001
 4.774000e+001; 7.817599e-001; 7.817601e-001; 4.821626e-001
 4.776000e+001; 7.820756e-001; 7.820758e-001; 4.823541e-001
 4.778000e+001; 7.824034e-001; 7.824036e-001; 4.825463e-001
 4.780000e+001; 7.827313e-001; 7.827315e-001; 4.827384e-001
 4.782000e+001; 7.830702e-001; 7.830704e-001; 4.829401e-001
 4.784000e+001; 7.834091e-001; 7.834094e-001; 4.831418e-001
 4.786000e+001; 7.837481e-001; 7.837483e-001; 4.833435e-001
 4.788000e+001; 7.840818e-001; 7.840820e-001; 4.835470e-001
 4.790000e+001; 7.844102e-001; 7.844104e-001; 4.837523e-001
 4.792000e+001; 7.847580e-001; 7.847582e-001; 4.839518e-001
 4.794000e+001; 7.851057e-001; 7.851059e-001; 4.841514e-001
 4.796000e+001; 7.854535e-001; 7.854537e-001; 4.843509e-001
 4.798000e+001; 7.858013e-001; 7.858015e-001; 4.845505e-001
 4.800000e+001; 7.860871e-001; 7.860873e-001; 4.847553e-001
 4.802000e+001; 7.864351e-001; 7.864353e-001; 4.849587e-001
 4.804000e+001; 7.867831e-001; 7.867833e-001; 4.851620e-001
 4.806000e+001; 7.871311e-001; 7.871314e-001; 4.853653e-001
 4.808000e+001; 7.874791e-001; 7.874793e-001; 4.855687e-001
 4.810000e+001; 7.877659e-001; 7.877662e-001; 4.857693e-001
 4.812000e+001; 7.881477e-001; 7.881479e-001; 4.859628e-001
 4.814000e+001; 7.885160e-001; 7.885162e-001; 4.861600e-001
 4.816000e+001; 7.888708e-001; 7.888710e-001; 4.863610e-001
 4.818000e+001; 7.892255e-001; 7.892258e-001; 4.865620e-001
 4.820000e+001; 7.895058e-001; 7.895061e-001; 4.867619e-001
 4.822000e+001; 7.897860e-001; 7.897863e-001; 4.869633e-001
 4.824000e+001; 7.901407e-001; 7.901409e-001; 4.871676e-001
 4.826000e+001; 7.904953e-001; 7.904956e-001; 4.873719e-001
 4.828000e+001; 7.908500e-001; 7.908503e-001; 4.875761e-001
 4.830000e+001; 7.912047e-001; 7.912049e-001; 4.877804e-001
 4.832000e+001; 7.914626e-001; 7.914628e-001; 4.879747e-001
 4.834000e+001; 7.918148e-001; 7.918150e-001; 4.881731e-001
 4.836000e+001; 7.921669e-001; 7.921672e-001; 4.883715e-001
 4.838000e+001; 7.925192e-001; 7.925194e-001; 4.885699e-001
 4.840000e+001; 7.928714e-001; 7.928716e-001; 4.887682e-001
 4.842000e+001; 7.931694e-001; 7.931696e-001; 4.889743e-001
 4.844000e+001; 7.934969e-001; 7.934971e-001; 4.891784e-001
 4.846000e+001; 7.938244e-001; 7.938247e-001; 4.893826e-001
 4.848000e+001; 7.941520e-001; 7.941522e-001; 4.895867e-001
 4.850000e+001; 7.944795e-001; 7.944797e-001; 4.897909e-001
 4.852000e+001; 7.948470e-001; 7.948472e-001; 4.899905e-001
 4.854000e+001; 7.951666e-001; 7.951669e-001; 4.901881e-001
 4.856000e+001; 7.954860e-001; 7.954862e-001; 4.903857e-001
 4.858000e+001; 7.958053e-001; 7.958056e-001; 4.905833e-001
 4.860000e+001; 7.961247e-001; 7.961249e-001; 4.907809e-001
 4.862000e+001; 7.964441e-001; 7.964443e-001; 4.909785e-001
 4.864000e+001; 7.968209e-001; 7.968211e-001; 4.911825e-001
 4.866000e+001; 7.971649e-001; 7.971651e-001; 4.913855e-001
 4.868000e+001; 7.975088e-001; 7.975091e-001; 4.915884e-001
 4.870000e+001; 7.978528e-001; 7.978531e-001; 4.917914e-001
 4.872000e+001; 7.981968e-001; 7.981970e-001; 4.919944e-001
 4.874000e+001; 7.985325e-001; 7.985327e-001; 4.921940e-001
 4.876000e+001; 7.988599e-001; 7.988601e-001; 4.923902e-001
 4.878000e+001; 7.991872e-001; 7.991875e-001; 4.925864e-001
 4.880000e+001; 7.995146e-001; 7.995148e-001; 4.927827e-001
 4.882000e+001; 7.998420e-001; 7.998422e-001; 4.929789e-001
 4.884000e+001; 8.001286e-001; 8.001288e-001; 4.931683e-001
 4.886000e+001; 8.004724e-001; 8.004726e-001; 4.933659e-001
 4.888000e+001; 8.008161e-001; 8.008164e-001; 4.935634e-001
 4.890000e+001; 8.011599e-001; 8.011602e-001; 4.937610e-001
 4.892000e+001; 8.015037e-001; 8.015039e-001; 4.939586e-001
 4.894000e+001; 8.018475e-001; 8.018477e-001; 4.941562e-001
 4.896000e+001; 8.021382e-001; 8.021384e-001; 4.943551e-001
 4.898000e+001; 8.024740e-001; 8.024742e-001; 4.945510e-001
 4.900000e+001; 8.028097e-001; 8.028100e-001; 4.947468e-001
 4.902000e+001; 8.031455e-001; 8.031458e-001; 4.949427e-001
 4.904000e+001; 8.034813e-001; 8.034815e-001; 4.951385e-001
 4.906000e+001; 8.038130e-001; 8.038133e-001; 4.953316e-001
 4.908000e+001; 8.041489e-001; 8.041491e-001; 4.955361e-001
 4.910000e+001; 8.044846e-001; 8.044848e-001; 4.957406e-001
 4.912000e+001; 8.048204e-001; 8.048206e-001; 4.959452e-001
 4.914000e+001; 8.051562e-001; 8.051564e-001; 4.961497e-001
 4.916000e+001; 8.054919e-001; 8.054922e-001; 4.963542e-001
 4.918000e+001; 8.058355e-001; 8.058357e-001; 4.965496e-001
 4.920000e+001; 8.061791e-001; 8.061793e-001; 4.967449e-001
 4.922000e+001; 8.065227e-001; 8.065229e-001; 4.969403e-001
 4.924000e+001; 8.068662e-001; 8.068665e-001; 4.971356e-001
 4.926000e+001; 8.072098e-001; 8.072101e-001; 4.973309e-001
 4.928000e+001; 8.075579e-001; 8.075581e-001; 4.975291e-001
 4.930000e+001; 8.079263e-001; 8.079265e-001; 4.977283e-001
 4.932000e+001; 8.082948e-001; 8.082950e-001; 4.979276e-001
 4.934000e+001; 8.086021e-001; 8.086023e-001; 4.981257e-001
 4.936000e+001; 8.088478e-001; 8.088480e-001; 4.983228e-001
 4.938000e+001; 8.091344e-001; 8.091347e-001; 4.985112e-001
 4.940000e+001; 8.095028e-001; 8.095030e-001; 4.987169e-001
 4.942000e+001; 8.098712e-001; 8.098714e-001; 4.989226e-001
 4.944000e+001; 8.102396e-001; 8.102398e-001; 4.991283e-001
 4.946000e+001; 8.106080e-001; 8.106082e-001; 4.993340e-001
 4.948000e+001; 8.109764e-001; 8.109766e-001; 4.995397e-001
 4.950000e+001; 8.112956e-001; 8.112958e-001; 4.997351e-001
 4.952000e+001; 8.116148e-001; 8.116150e-001; 4.999304e-001
 4.954000e+001; 8.119339e-001; 8.119342e-001; 5.001257e-001
 4.956000e+001; 8.122531e-001; 8.122533e-001; 5.003211e-001
 4.958000e+001; 8.125722e-001; 8.125725e-001; 5.005164e-001
 4.960000e+001; 8.129008e-001; 8.129010e-001; 5.007253e-001
 4.962000e+001; 8.132282e-001; 8.132284e-001; 5.009242e-001
 4.964000e+001; 8.135555e-001; 8.135558e-001; 5.011232e-001
 4.966000e+001; 8.138829e-001; 8.138831e-001; 5.013221e-001
 4.968000e+001; 8.142103e-001; 8.142105e-001; 5.015211e-001
 4.970000e+001; 8.145787e-001; 8.145790e-001; 5.017196e-001
 4.972000e+001; 8.148900e-001; 8.148902e-001; 5.019205e-001
 4.974000e+001; 8.152010e-001; 8.152013e-001; 5.021214e-001
 4.976000e+001; 8.155121e-001; 8.155123e-001; 5.023224e-001
 4.978000e+001; 8.158231e-001; 8.158234e-001; 5.025233e-001
 4.980000e+001; 8.161342e-001; 8.161345e-001; 5.027242e-001
 4.982000e+001; 8.164767e-001; 8.164769e-001; 5.029214e-001
 4.984000e+001; 8.168192e-001; 8.168194e-001; 5.031186e-001
 4.986000e+001; 8.171617e-001; 8.171620e-001; 5.033158e-001
 4.988000e+001; 8.175042e-001; 8.175045e-001; 5.035130e-001
 4.990000e+001; 8.178467e-001; 8.178470e-001; 5.037102e-001
 4.992000e+001; 8.182088e-001; 8.182091e-001; 5.039093e-001
 4.994000e+001; 8.185906e-001; 8.185908e-001; 5.041103e-001
 4.996000e+001; 8.188946e-001; 8.188948e-001; 5.042939e-001
 4.998000e+001; 8.191985e-001; 8.191987e-001; 5.044775e-001
 5.000000e+001; 8.195024e-001; 8.195027e-001; 5.046610e-001
 5.002000e+001; 8.197774e-001; 8.197776e-001; 5.048436e-001
 5.004000e+001; 8.201212e-001; 8.201214e-001; 5.050529e-001
 5.006000e+001; 8.204651e-001; 8.204654e-001; 5.052622e-001
 5.008000e+001; 8.208091e-001; 8.208094e-001; 5.054715e-001
 5.010000e+001; 8.211531e-001; 8.211533e-001; 5.056808e-001
 5.012000e+001; 8.214971e-001; 8.214973e-001; 5.058902e-001
 5.014000e+001; 8.218328e-001; 8.218331e-001; 5.060941e-001
 5.016000e+001; 8.221686e-001; 8.221689e-001; 5.062981e-001
 5.018000e+001; 8.225044e-001; 8.225046e-001; 5.065020e-001
 5.020000e+001; 8.228402e-001; 8.228404e-001; 5.067060e-001
 5.022000e+001; 8.231760e-001; 8.231762e-001; 5.069099e-001
 5.024000e+001; 8.235025e-001; 8.235028e-001; 5.071038e-001
 5.026000e+001; 8.238299e-001; 8.238302e-001; 5.072992e-001
 5.028000e+001; 8.241573e-001; 8.241575e-001; 5.074946e-001
 5.030000e+001; 8.244846e-001; 8.244849e-001; 5.076901e-001
 5.032000e+001; 8.248121e-001; 8.248123e-001; 5.078855e-001
 5.034000e+001; 8.251470e-001; 8.251472e-001; 5.080830e-001
 5.036000e+001; 8.254895e-001; 8.254897e-001; 5.082826e-001
 5.038000e+001; 8.258319e-001; 8.258322e-001; 5.084822e-001
 5.040000e+001; 8.261744e-001; 8.261747e-001; 5.086818e-001
 5.042000e+001; 8.265169e-001; 8.265172e-001; 5.088814e-001
 5.044000e+001; 8.268595e-001; 8.268597e-001; 5.090810e-001
 5.046000e+001; 8.271871e-001; 8.271873e-001; 5.092843e-001
 5.048000e+001; 8.275146e-001; 8.275148e-001; 5.094875e-001
 5.050000e+001; 8.278422e-001; 8.278424e-001; 5.096908e-001
 5.052000e+001; 8.281698e-001; 8.281700e-001; 5.098941e-001
 5.054000e+001; 8.284974e-001; 8.284976e-001; 5.100974e-001
 5.056000e+001; 8.288208e-001; 8.288210e-001; 5.102935e-001
 5.058000e+001; 8.291398e-001; 8.291401e-001; 5.104856e-001
 5.060000e+001; 8.294589e-001; 8.294591e-001; 5.106777e-001
 5.062000e+001; 8.297780e-001; 8.297783e-001; 5.108698e-001
 5.064000e+001; 8.300971e-001; 8.300973e-001; 5.110620e-001
 5.066000e+001; 8.304625e-001; 8.304627e-001; 5.112537e-001
 5.068000e+001; 8.307897e-001; 8.307900e-001; 5.114486e-001
 5.070000e+001; 8.311170e-001; 8.311173e-001; 5.116436e-001
 5.072000e+001; 8.314443e-001; 8.314445e-001; 5.118385e-001
 5.074000e+001; 8.317716e-001; 8.317718e-001; 5.120335e-001
 5.076000e+001; 8.320988e-001; 8.320991e-001; 5.122285e-001
 5.078000e+001; 8.324346e-001; 8.324348e-001; 5.124335e-001
 5.080000e+001; 8.327703e-001; 8.327706e-001; 5.126385e-001
 5.082000e+001; 8.331062e-001; 8.331064e-001; 5.128435e-001
 5.084000e+001; 8.334419e-001; 8.334422e-001; 5.130485e-001
 5.086000e+001; 8.337777e-001; 8.337780e-001; 5.132536e-001
 5.088000e+001; 8.341464e-001; 8.341466e-001; 5.134429e-001
 5.090000e+001; 8.344740e-001; 8.344742e-001; 5.136412e-001
 5.092000e+001; 8.348015e-001; 8.348017e-001; 5.138395e-001
 5.094000e+001; 8.351291e-001; 8.351293e-001; 5.140378e-001
 5.096000e+001; 8.354567e-001; 8.354569e-001; 5.142361e-001
 5.098000e+001; 8.357834e-001; 8.357836e-001; 5.144343e-001
 5.100000e+001; 8.361271e-001; 8.361273e-001; 5.146331e-001
 5.102000e+001; 8.364709e-001; 8.364711e-001; 5.148320e-001
 5.104000e+001; 8.368146e-001; 8.368149e-001; 5.150308e-001
 5.106000e+001; 8.371584e-001; 8.371587e-001; 5.152297e-001
 5.108000e+001; 8.375022e-001; 8.375024e-001; 5.154285e-001
 5.110000e+001; 8.378198e-001; 8.378200e-001; 5.156254e-001
 5.112000e+001; 8.381373e-001; 8.381375e-001; 5.158223e-001
 5.114000e+001; 8.384548e-001; 8.384550e-001; 5.160192e-001
 5.116000e+001; 8.387723e-001; 8.387725e-001; 5.162161e-001
 5.118000e+001; 8.390581e-001; 8.390583e-001; 5.164312e-001
 5.120000e+001; 8.394268e-001; 8.394270e-001; 5.166459e-001
 5.122000e+001; 8.397543e-001; 8.397545e-001; 5.168458e-001
 5.124000e+001; 8.400819e-001; 8.400821e-001; 5.170458e-001
 5.126000e+001; 8.404094e-001; 8.404096e-001; 5.172457e-001
 5.128000e+001; 8.407369e-001; 8.407372e-001; 5.174456e-001
 5.130000e+001; 8.410647e-001; 8.410649e-001; 5.176105e-001
 5.132000e+001; 8.414227e-001; 8.414229e-001; 5.178205e-001
 5.134000e+001; 8.417807e-001; 8.417810e-001; 5.180306e-001
 5.136000e+001; 8.421388e-001; 8.421390e-001; 5.182406e-001
 5.138000e+001; 8.424968e-001; 8.424971e-001; 5.184506e-001
 5.140000e+001; 8.428246e-001; 8.428248e-001; 5.186660e-001
 5.142000e+001; 8.431471e-001; 8.431473e-001; 5.188693e-001
 5.144000e+001; 8.434644e-001; 8.434646e-001; 5.190604e-001
 5.146000e+001; 8.437817e-001; 8.437819e-001; 5.192515e-001
 5.148000e+001; 8.440989e-001; 8.440992e-001; 5.194426e-001
 5.150000e+001; 8.444414e-001; 8.444417e-001; 5.196362e-001
 5.152000e+001; 8.447943e-001; 8.447946e-001; 5.198351e-001
 5.154000e+001; 8.451324e-001; 8.451326e-001; 5.200369e-001
 5.156000e+001; 8.454704e-001; 8.454706e-001; 5.202387e-001
 5.158000e+001; 8.458084e-001; 8.458087e-001; 5.204405e-001
 5.160000e+001; 8.461546e-001; 8.461549e-001; 5.206433e-001
 5.162000e+001; 8.465091e-001; 8.465093e-001; 5.208472e-001
 5.164000e+001; 8.468249e-001; 8.468251e-001; 5.210499e-001
 5.166000e+001; 8.471407e-001; 8.471409e-001; 5.212526e-001
 5.168000e+001; 8.474564e-001; 8.474566e-001; 5.214553e-001
 5.170000e+001; 8.477984e-001; 8.477986e-001; 5.216494e-001
 5.172000e+001; 8.481667e-001; 8.481669e-001; 5.218348e-001
 5.174000e+001; 8.484941e-001; 8.484943e-001; 5.220275e-001
 5.176000e+001; 8.487803e-001; 8.487806e-001; 5.222275e-001
 5.178000e+001; 8.491145e-001; 8.491148e-001; 5.224278e-001
 5.180000e+001; 8.494970e-001; 8.494973e-001; 5.226285e-001
 5.182000e+001; 8.498515e-001; 8.498517e-001; 5.228331e-001
 5.184000e+001; 8.501875e-001; 8.501877e-001; 5.230328e-001
 5.186000e+001; 8.505049e-001; 8.505051e-001; 5.232278e-001
 5.188000e+001; 8.508223e-001; 8.508225e-001; 5.234227e-001
 5.190000e+001; 8.511397e-001; 8.511399e-001; 5.236177e-001
 5.192000e+001; 8.514892e-001; 8.514894e-001; 5.238119e-001
 5.194000e+001; 8.518710e-001; 8.518712e-001; 5.240054e-001
 5.196000e+001; 8.521882e-001; 8.521884e-001; 5.242072e-001
 5.198000e+001; 8.525053e-001; 8.525056e-001; 5.244091e-001
 5.200000e+001; 8.528225e-001; 8.528227e-001; 5.246110e-001
 5.202000e+001; 8.531396e-001; 8.531399e-001; 5.248128e-001
 5.204000e+001; 8.534947e-001; 8.534949e-001; 5.250142e-001
 5.206000e+001; 8.538360e-001; 8.538362e-001; 5.252161e-001
 5.208000e+001; 8.541635e-001; 8.541637e-001; 5.254185e-001
 5.210000e+001; 8.544910e-001; 8.544912e-001; 5.256209e-001
 5.212000e+001; 8.548185e-001; 8.548187e-001; 5.258233e-001
 5.214000e+001; 8.551667e-001; 8.551670e-001; 5.260180e-001
 5.216000e+001; 8.555150e-001; 8.555152e-001; 5.262127e-001
 5.218000e+001; 8.558308e-001; 8.558310e-001; 5.264194e-001
 5.220000e+001; 8.561465e-001; 8.561468e-001; 5.266262e-001
 5.222000e+001; 8.564623e-001; 8.564625e-001; 5.268329e-001
 5.224000e+001; 8.568110e-001; 8.568113e-001; 5.270429e-001
 5.226000e+001; 8.571928e-001; 8.571930e-001; 5.272562e-001
 5.228000e+001; 8.575001e-001; 8.575004e-001; 5.274461e-001
 5.230000e+001; 8.578074e-001; 8.578076e-001; 5.276359e-001
 5.232000e+001; 8.581147e-001; 8.581149e-001; 5.278257e-001
 5.234000e+001; 8.584220e-001; 8.584222e-001; 5.280155e-001
 5.236000e+001; 8.588304e-001; 8.588306e-001; 5.282077e-001
 5.238000e+001; 8.592159e-001; 8.592162e-001; 5.284098e-001
 5.240000e+001; 8.595785e-001; 8.595788e-001; 5.286218e-001
 5.242000e+001; 8.599412e-001; 8.599414e-001; 5.288339e-001
 5.244000e+001; 8.603038e-001; 8.603041e-001; 5.290459e-001
 5.246000e+001; 8.605292e-001; 8.605294e-001; 5.292494e-001
 5.248000e+001; 8.607544e-001; 8.607546e-001; 5.294528e-001
 5.250000e+001; 8.611501e-001; 8.611504e-001; 5.296532e-001
 5.252000e+001; 8.615459e-001; 8.615462e-001; 5.298536e-001
 5.254000e+001; 8.619418e-001; 8.619420e-001; 5.300540e-001
 5.256000e+001; 8.622481e-001; 8.622483e-001; 5.302425e-001
 5.258000e+001; 8.625544e-001; 8.625546e-001; 5.304310e-001
 5.260000e+001; 8.628941e-001; 8.628943e-001; 5.306335e-001
 5.262000e+001; 8.632338e-001; 8.632340e-001; 5.308362e-001
 5.264000e+001; 8.635736e-001; 8.635738e-001; 5.310388e-001
 5.266000e+001; 8.638968e-001; 8.638971e-001; 5.312435e-001
 5.268000e+001; 8.642036e-001; 8.642039e-001; 5.314503e-001
 5.270000e+001; 8.645265e-001; 8.645267e-001; 5.316510e-001
 5.272000e+001; 8.648654e-001; 8.648656e-001; 5.318456e-001
 5.274000e+001; 8.652043e-001; 8.652045e-001; 5.320402e-001
 5.276000e+001; 8.655432e-001; 8.655435e-001; 5.322348e-001
 5.278000e+001; 8.658713e-001; 8.658715e-001; 5.324277e-001
 5.280000e+001; 8.661993e-001; 8.661995e-001; 5.326206e-001
 5.282000e+001; 8.665150e-001; 8.665153e-001; 5.328133e-001
 5.284000e+001; 8.668308e-001; 8.668311e-001; 5.330059e-001
 5.286000e+001; 8.671466e-001; 8.671468e-001; 5.331985e-001
 5.288000e+001; 8.674953e-001; 8.674955e-001; 5.333892e-001
 5.290000e+001; 8.678770e-001; 8.678772e-001; 5.335778e-001
 5.292000e+001; 8.682249e-001; 8.682252e-001; 5.337711e-001
 5.294000e+001; 8.685727e-001; 8.685730e-001; 5.339645e-001
 5.296000e+001; 8.689205e-001; 8.689207e-001; 5.341578e-001
 5.298000e+001; 8.692683e-001; 8.692685e-001; 5.343512e-001
 5.300000e+001; 8.695414e-001; 8.695416e-001; 5.345525e-001
 5.302000e+001; 8.698468e-001; 8.698470e-001; 5.347509e-001
 5.304000e+001; 8.701845e-001; 8.701848e-001; 5.349462e-001
 5.306000e+001; 8.705223e-001; 8.705226e-001; 5.351416e-001
 5.308000e+001; 8.708601e-001; 8.708603e-001; 5.353370e-001
 5.310000e+001; 8.711792e-001; 8.711795e-001; 5.355377e-001
 5.312000e+001; 8.714796e-001; 8.714799e-001; 5.357436e-001
 5.314000e+001; 8.718172e-001; 8.718174e-001; 5.359319e-001
 5.316000e+001; 8.721547e-001; 8.721550e-001; 5.361202e-001
 5.318000e+001; 8.724922e-001; 8.724924e-001; 5.363085e-001
 5.320000e+001; 8.728297e-001; 8.728300e-001; 5.364969e-001
 5.322000e+001; 8.731309e-001; 8.731311e-001; 5.367041e-001
 5.324000e+001; 8.734567e-001; 8.734570e-001; 5.369117e-001
 5.326000e+001; 8.738073e-001; 8.738075e-001; 5.371197e-001
 5.328000e+001; 8.741580e-001; 8.741582e-001; 5.373277e-001
 5.330000e+001; 8.745086e-001; 8.745089e-001; 5.375356e-001
 5.332000e+001; 8.748630e-001; 8.748633e-001; 5.377109e-001
 5.334000e+001; 8.752093e-001; 8.752095e-001; 5.378972e-001
 5.336000e+001; 8.755473e-001; 8.755475e-001; 5.380944e-001
 5.338000e+001; 8.758854e-001; 8.758856e-001; 5.382917e-001
 5.340000e+001; 8.762234e-001; 8.762236e-001; 5.384890e-001
 5.342000e+001; 8.765287e-001; 8.765290e-001; 5.386941e-001
 5.344000e+001; 8.768016e-001; 8.768018e-001; 5.389071e-001
 5.346000e+001; 8.771390e-001; 8.771393e-001; 5.390963e-001
 5.348000e+001; 8.774766e-001; 8.774768e-001; 5.392855e-001
 5.350000e+001; 8.778141e-001; 8.778143e-001; 5.394746e-001
 5.352000e+001; 8.781516e-001; 8.781518e-001; 5.396638e-001
 5.354000e+001; 8.784794e-001; 8.784797e-001; 5.398564e-001
 5.356000e+001; 8.788069e-001; 8.788071e-001; 5.400482e-001
 5.358000e+001; 8.791342e-001; 8.791344e-001; 5.402391e-001
 5.360000e+001; 8.794617e-001; 8.794619e-001; 5.404420e-001
 5.362000e+001; 8.797895e-001; 8.797897e-001; 5.406566e-001
 5.364000e+001; 8.801776e-001; 8.801779e-001; 5.408711e-001
 5.366000e+001; 8.805615e-001; 8.805617e-001; 5.410722e-001
 5.368000e+001; 8.808799e-001; 8.808801e-001; 5.412602e-001
 5.370000e+001; 8.811983e-001; 8.811986e-001; 5.414482e-001
